Eigenval      Eigenvec
4794.9636771       2.62989399218e-18 5.25563562041e-17 -4.05908594256e-17 6.54733770392e-17 -6.72041912596e-17 -0.000508318841524 -3.60386942632e-17 -6.37221430382e-17 4.41167382933e-17 4.94262518266e-17 7.24020337558e-17 0.000950606720136 6.00775455546e-17 -1.14061853724e-16 -1.34905216974e-18 4.72190824894e-17 1.32111172918e-16 0.00122492299773 -1.18060299221e-16 2.64700773867e-17 -1.724869902e-16 -5.35466303637e-17 -2.02118737176e-17 -0.00117945746304 -4.72761645692e-17 -6.23846515447e-17 6.41559215145e-17 -2.09885053229e-17 1.84409660529e-17 0.000653321130344 3.30070607746e-17 4.97142694985e-17 -7.83837274898e-17 5.86411662732e-17 3.11090849329e-17 0.000454790499519 3.90540422199e-18 4.18677533218e-17 -2.7554185881e-17 2.31249663825e-16 5.59650550119e-18 0.00221755285144 4.33105151288e-18 -1.46184648498e-16 1.86058641255e-16 2.329071155e-16 -2.74871971968e-16 0.00488800879905 -2.01914086075e-16 -1.62888025721e-17 2.09300910973e-16 -2.77637431556e-16 1.68764052095e-16 0.00946784368828 -2.54310301767e-17 -2.39217771519e-16 9.89904993902e-17 -5.39467051798e-16 -1.59694217063e-16 -0.0213494836439 -5.92749732757e-16 -2.22434474421e-15 1.80608622136e-15 -9.53603408741e-17 4.22030678271e-14 0.999508653542 -9.57096863773e-15 2.57327662745e-16 -9.0794862834e-16 -4.39810780879e-17 -2.35469332315e-16 -0.0182899323076 -2.28196730319e-16 -1.50678297559e-16 -3.07465112699e-16 -6.85034190458e-16 -2.36432391001e-16 -0.00739467696756 -9.08680332752e-17 -2.57668790401e-16 -2.73880471619e-16 -1.03176908408e-16 2.00483908221e-17 -0.00345740564378 -6.02895528941e-17 -2.10984865437e-16 -3.19412349121e-16 -3.05748225462e-17 -1.1247475778e-17 0.00147942622634 5.2285334769e-18 -5.29410088374e-18 -6.14028660418e-18 -9.22605036557e-18 -4.07243415662e-18 0.000410267973456 1.44848051818e-18 -1.99060352666e-18 7.16896922821e-18 -2.49271208465e-18
4939.48880403       -0.000169253386398 -5.55111512313e-17 6.76542155631e-17 5.55111512313e-17 -0.000155758592433 -4.85722573274e-17 -0.000489890735206 1.2490009027e-16 0.0 1.38777878078e-16 0.000258937355374 0.0 0.000728071476268 0.0 0.0 0.0 0.000369932674821 2.77555756156e-17 -0.000810227962494 -8.32667268469e-17 -5.55111512313e-17 9.62771529167e-17 -0.000474349650886 0.0 -0.000654949964687 -1.77809156288e-17 5.55111512313e-17 1.90819582357e-17 -0.00047097489192 0.0 -0.000158332208997 0.0 -5.55111512313e-17 2.16840434497e-17 -0.000307270120825 3.46944695195e-18 0.000764449007951 9.05308814025e-18 5.20417042793e-17 2.38524477947e-17 -2.11898445517e-05 1.30104260698e-17 0.0022204542302 3.38813178902e-17 7.8062556419e-17 1.71303943253e-17 -0.00031420496175 1.08420217249e-16 -0.00449546452463 2.31477163826e-17 2.34187669257e-17 5.11201324327e-17 0.000692335100634 9.25908655303e-17 0.00852201752978 -5.25295952569e-17 -4.33680868994e-19 1.17961196366e-16 0.00130211742384 2.01363448485e-16 0.0191889263846 5.03937169771e-16 3.83070311583e-15 3.40846057975e-15 0.00465946455459 9.39678022893e-15 0.999570495759 9.86092717897e-15 6.4001538444e-15 4.84334794493e-15 -0.00130443831288 6.09158990611e-16 -0.0171698747375 7.24463891655e-16 2.52673316298e-16 4.0115480382e-17 -7.33346998939e-05 3.0460660036e-16 -0.00724616610055 2.50857277659e-16 8.71698546678e-17 1.7436681439e-16 -0.000222984754995 6.46997646431e-17 -0.00361279130708 1.25252455976e-16 2.35597132081e-16 5.67173261481e-17 0.000283411739594 8.02309607639e-18 -0.00171579468285 -2.13858878523e-17 7.42678488153e-18 3.87263463485e-18 0.000242891764455 -7.62736228344e-17 -0.000627193094137 -1.95156391047e-17 5.03069808033e-17 1.73472347598e-17
5087.52571726       -1.85091257354e-18 -0.000185260827162 -2.42940272459e-16 1.53394727858e-05 5.42411841455e-17 -7.01436453951e-17 3.44442771627e-17 -0.000527726149207 -2.74091391402e-17 -9.83827078872e-05 -6.3619956454e-17 -2.84827534008e-17 -5.61830601167e-17 -0.000746445835028 -7.13345737189e-17 -0.000302855447578 -7.32883610909e-17 2.18526030062e-17 7.1387407399e-17 0.000790041647057 4.52823813602e-18 0.000465067049037 3.34288964172e-17 -2.74792734682e-16 -7.88259448627e-18 0.000622179162591 -4.03005570809e-17 -0.000461316638265 -4.86400199631e-17 1.22060835831e-16 -1.06585795348e-17 0.000141713725779 -9.87504891227e-17 -0.000293538304285 -2.64803675135e-17 9.12588003416e-18 -2.31028236364e-18 -0.000755587500823 -7.17972654664e-17 -3.54906563065e-05 7.42763191447e-18 6.70489575827e-17 -2.93835729403e-18 -0.00218572411504 2.94549989935e-16 0.000253591651993 1.65718105073e-16 6.8127237142e-17 1.71106875744e-16 -0.00442434081724 8.81479130241e-17 -0.000589524144129 -9.23877364416e-17 1.07702588436e-17 -9.64146402607e-17 -0.00838382621896 4.7768232478e-16 0.00108390110508 1.9310114501e-16 -9.12513168386e-16 2.46862353469e-16 0.0188783507897 3.86103570977e-16 0.00241754055768 -3.64713122051e-16 6.40649385127e-16 9.83965709899e-15 -0.99958873287 -1.32153402143e-15 0.00263576830692 2.37223952328e-16 8.38753787493e-16 -1.04150880027e-16 -0.0169280664662 -4.05767116593e-16 -6.65840111966e-05 2.6464957487e-16 2.37587381574e-17 2.77343969532e-16 0.00714658579672 -3.30077595768e-16 0.000270936444317 -2.49965803473e-17 1.45744947822e-16 9.05972447252e-17 0.00356442150024 -1.47293199559e-16 -0.000313559169622 2.64866188279e-17 3.25760361893e-17 1.1316443665e-17 0.00169393935951 -4.56001179771e-17 -0.00025744126855 1.28520559495e-17 8.31860469587e-18 1.21153845293e-17 -0.000619905723895 -4.9060148305e-18 -0.000170299371663
5236.95421386       -4.34898478856e-20 -6.14217471372e-17 -0.000139174407966 8.39477413365e-17 -1.72125671091e-16 -8.06680297647e-17 -1.12683969347e-16 1.11127334548e-16 0.000280453209893 -1.63243577727e-16 2.04064636554e-16 -4.03543436731e-17 1.58639106625e-16 1.15704700595e-17 -0.00035899195614 3.36958176747e-17 2.49037850888e-16 8.41442529802e-17 -2.5309344464e-16 -8.89384594617e-17 -0.000335936780915 4.43574213818e-17 -1.1433250722e-17 -2.32137849525e-17 -3.93700913884e-18 9.33091494695e-18 -0.000190116608836 -1.83848501202e-17 4.71594063713e-17 -1.85744160938e-16 1.73506228916e-17 8.08814820674e-17 0.000143851745329 2.25166768369e-17 3.6276727065e-17 1.75359113488e-17 2.32260669302e-17 1.75301938764e-17 0.000782712002225 -2.04658300771e-16 1.6813604003e-19 9.43469765882e-17 1.17288652206e-17 3.8638254922e-17 0.00190166491596 9.87018906073e-17 -4.84322427812e-16 -2.48522934266e-16 -5.12725771874e-16 -2.64505943054e-16 0.00380856457606 2.27992893797e-16 3.07792661851e-16 -4.62239749481e-16 1.09074788428e-16 -2.82380032307e-16 -0.00736154160256 7.60238434061e-16 -4.18540141827e-16 -6.30958756628e-16 -7.42728244721e-16 5.16661192826e-16 0.017044858072 -1.66888418732e-15 7.12278885957e-16 1.02949727585e-15 -6.46496753994e-15 -1.86848402057e-15 0.999644042191 -5.07613247764e-15 -1.03393093581e-15 -1.66922363578e-15 -1.75077336066e-16 2.46889775334e-16 -0.0165726628137 -5.52905570511e-16 -6.02678791053e-16 -2.37158442105e-16 -5.10456304592e-16 1.07112451318e-16 0.0073434735689 -9.86639726481e-17 -2.29000264044e-17 -1.56245403097e-16 -1.86762756163e-16 5.05331915398e-17 0.00386163152172 -2.41020578163e-18 -6.36164319842e-17 7.61271523089e-18 -3.72602569775e-18 -1.47433496008e-17 -0.00195319014641 -9.30148055204e-20 -9.44963388751e-18 -1.38011313261e-17 -4.24230543193e-18 3.20178454062e-18 -0.000794860291129 -6.93889390391e-18
5390.1913229       -4.04232908315e-18 0.000116366646054 3.49197802835e-17 -0.000186172091065 2.86217991531e-16 -8.89045781438e-17 1.94818213143e-16 0.000296535690412 2.17548554041e-16 0.000420274003116 -3.49452759752e-16 5.18845796676e-17 -2.77822571535e-16 0.000375191725811 -4.67511364908e-17 0.000657439261968 -4.30063191276e-16 1.35457508925e-17 4.42743274497e-16 -0.0004101141553 9.37258896796e-17 -0.000757428421497 -3.32163970266e-17 -7.06357715374e-17 5.72763678933e-18 -0.000393168406306 -7.9201815733e-18 0.000608725117881 -1.99976008517e-17 8.22468991784e-17 -3.80120858157e-17 -0.000269055266551 8.49472402142e-17 0.000131502874499 -3.93819498496e-17 9.38878847307e-17 -3.93057168844e-17 -3.4701442039e-05 -4.78429619598e-17 -0.000737887871025 8.78843269588e-17 -1.73144334089e-16 -1.4782842512e-17 0.000245292359041 1.17574525826e-16 -0.00211250189759 8.16143137976e-16 1.92104213701e-16 8.48395611508e-16 0.000505415811029 3.74397880049e-16 0.0042787085767 -5.41988907317e-16 3.56404941485e-16 -1.94497849401e-16 0.000745321710089 -1.77200351357e-17 -0.00812649865113 4.88867566902e-16 3.40136237748e-17 9.64451599166e-16 -0.00107428648697 1.57468560032e-16 -0.0183173551387 -7.8571155036e-16 3.3013056676e-16 4.93377278839e-15 -0.00271993943238 -5.15968759935e-15 -0.99961411715 3.51495839451e-15 -2.87859406718e-15 -2.41493986863e-16 0.000206422181348 3.32896203779e-16 0.0164641293507 1.36629205407e-15 6.78828218146e-17 1.09453339482e-15 0.000333644959855 -2.99705376559e-16 0.00695793532006 -6.40619480817e-19 1.28722693713e-16 3.89240537192e-16 0.000383682872335 3.52762051303e-16 -0.00347334969647 1.02962577498e-16 1.25485107141e-16 -2.89775317278e-18 0.000308857407797 -1.50506372722e-17 -0.00165083975375 1.57716013289e-17 -7.98434431906e-18 6.07033378349e-18 -0.000197081440139 -2.71050543121e-18 -0.000603864481841
5544.81287208       6.46851840789e-05 8.32667268469e-17 4.85722573274e-17 0.0 0.000248547106907 -1.38777878078e-17 0.000174215293503 -4.16333634234e-17 1.00613961607e-16 -1.38777878078e-17 -0.000483433812651 -2.77555756156e-17 -0.000282971712191 6.93889390391e-17 -6.24500451352e-17 8.86877377093e-17 -0.0006656451352 1.66533453694e-16 0.000387746871078 -2.77555756156e-17 -1.66533453694e-16 -5.55111512313e-17 0.000731119568502 -2.77555756156e-17 0.000396798555529 0.0 -3.33066907388e-16 0.0 0.000583204992035 3.46944695195e-18 0.000267143207083 -1.21430643318e-17 -4.33680868994e-17 -1.38777878078e-17 0.000122557611363 -6.93889390391e-18 3.8348203411e-05 -1.47451495458e-17 -8.06646416329e-17 -9.36750677027e-17 -0.000729350114869 -1.77809156288e-17 -0.000211448817549 -6.63531729561e-17 -1.46150452851e-16 -2.42861286637e-17 0.00208251893473 -1.12865446156e-16 0.00043971432046 -1.14491749414e-16 -9.93129189997e-17 -2.05131051034e-16 -0.00421283192933 -2.17985623042e-16 -0.000659502030639 -6.91287305177e-16 0.0 8.19873682834e-16 -0.0079981684478 3.97305886107e-16 -0.000914934613789 2.46222313371e-16 1.51088993747e-15 9.04156849217e-16 -0.0180361203581 1.00050176477e-15 0.00142930139377 2.91704594507e-16 1.03649177118e-15 3.53130068589e-15 0.999627999633 -1.13749070926e-15 0.000377249934858 -5.30381538385e-16 -2.59395369767e-16 -3.72965547335e-17 0.0162452853505 -4.74392660571e-16 -0.000452518229322 -2.36112128113e-16 -7.65446733775e-17 -2.19117259059e-16 -0.00686963971945 -1.00234490846e-16 -0.000450991792334 -1.22460635382e-16 -2.12124155047e-16 -6.62447527389e-17 0.00343439695804 -5.88577784059e-17 -0.000338984990276 1.77402580473e-16 -1.24656144782e-16 5.7489820196e-17 0.00164050867892 3.33554798365e-16 -0.000209114009674 1.40106025739e-16 -1.35318595522e-16 -3.94879983746e-16
5701.74695715       3.51854094849e-19 3.57699631345e-17 1.12168821114e-16 1.53816471601e-16 -9.79129323565e-17 0.000406021976701 -7.31139848003e-17 -8.24448269554e-17 6.50611300742e-18 1.07660534574e-17 1.30977419318e-16 -0.000773039276173 1.02029962466e-16 -4.71668443794e-17 -9.42514206838e-17 -3.51141544926e-17 1.27535950923e-16 -0.00103537643165 -1.38673428328e-16 9.14951490036e-17 -8.68921072705e-17 -4.2353659066e-17 1.40056897828e-18 0.00108858952716 4.057690158e-17 4.2340927102e-17 -1.04479727334e-16 -1.5150677819e-16 9.7102798282e-18 -0.000817959226597 -3.07294553539e-17 -2.40870759211e-17 1.37871843992e-16 4.57514126199e-17 1.44758261558e-17 0.000155845398742 1.14781434682e-17 7.06556503419e-17 -1.40814842597e-16 -1.95589991266e-16 -1.13228982109e-17 -0.000917138298446 9.41246833791e-18 9.25979528138e-17 9.35469272929e-17 5.42160237928e-17 -2.47750493157e-16 -0.00246361744995 -2.9398108158e-16 -2.45354375916e-17 6.27093704965e-17 -2.14197633799e-17 1.52465007372e-16 -0.00473989426174 1.04660793861e-16 -4.36849599398e-17 -4.57187489118e-17 -7.06801063503e-17 -1.78963256876e-16 0.00862119917805 -1.86470530981e-16 -1.84571701902e-16 6.00815858394e-16 1.35120610669e-17 8.83404945467e-16 0.0186804660623 -7.32093935079e-16 1.23250058232e-15 2.01077170611e-15 -2.99473866408e-15 1.14492530273e-15 0.999626686516 3.82177800292e-15 -1.8086578978e-15 -4.80174146337e-17 -2.96417002273e-15 -4.5718414267e-16 0.0154831953097 -5.96128630827e-16 6.55583193891e-17 1.67621179607e-16 -4.9262254378e-18 -5.0763073722e-17 0.00627417232763 -1.81845047954e-16 -5.05831875768e-17 -1.45968962661e-16 -6.26547515539e-17 -2.76282779752e-17 -0.00301442621009 8.32234719227e-18 2.41277502529e-17 1.04395538442e-17 9.95605504053e-18 -5.03181000623e-18 -0.00138974978132 -4.65276009151e-19 4.88367433651e-18 -7.47930092426e-19 1.47595491059e-18
5860.63491606       2.14393725348e-05 -1.66533453694e-16 1.38777878078e-17 -9.71445146547e-17 0.000253751306729 -5.55111512313e-17 0.000126963612624 -1.5959455979e-16 0.0 2.60208521397e-18 -0.000389164524973 -1.38777878078e-17 -0.000371141724054 -4.16333634234e-17 1.2490009027e-16 -1.80411241502e-16 -0.000388674429478 -1.11022302463e-16 0.000622325007588 9.71445146547e-17 1.11022302463e-16 -3.88578058619e-16 0.000335282497931 -2.22044604925e-16 0.000714345977045 -5.55111512313e-17 -1.66533453694e-16 0.0 0.000227740425768 -2.77555756156e-17 0.000562424368515 -2.77555756156e-17 1.11022302463e-16 -1.04083408559e-17 4.23875399941e-05 2.60208521397e-18 0.00010952760227 -6.93889390391e-18 -7.6761513812e-17 -4.51028103754e-17 -0.000190051728633 -2.99239799606e-17 -0.000708066727944 -5.37764277553e-17 -1.46258873068e-16 -2.55871712707e-17 0.000399277329184 -1.70002900646e-16 0.00201352549736 -9.80118763927e-17 -8.76035355368e-17 -1.92296807817e-16 -0.000536577721364 -2.90789798924e-16 -0.00408419084514 -5.92624907481e-16 -3.52365706058e-18 6.49274470993e-16 -0.000602544858384 4.61653285044e-16 -0.00776630123917 1.92039309801e-16 9.88385805492e-16 5.09141340199e-16 -0.000611953979871 3.5659409453e-16 0.0175171492495 2.6047957194e-16 2.53269627493e-16 -1.64039788697e-16 -0.000403669439156 -3.79503286435e-15 0.999649026333 -1.07579960565e-14 -1.6413601164e-15 -1.00017650412e-16 -0.000777914567541 -8.98153079687e-16 0.015821080432 -5.75223462612e-16 -2.14617820044e-16 -3.43908929112e-16 0.000596089833444 -1.55989587566e-16 0.00669611781717 -2.23941958727e-16 -4.40401228398e-16 -1.18523626243e-16 -0.000424970332632 -2.19351887186e-17 0.00334894857722 1.28318715245e-16 -9.90374215336e-17 6.99852502339e-17 -0.000254139917712 1.94180609092e-16 0.00159971329415 7.7195194681e-17 -5.89805981832e-17 -2.85362011798e-16
6021.83562843       1.62924057708e-18 6.92363819056e-05 4.91721684122e-17 -0.000198458098958 -1.80512819281e-16 1.17747108789e-16 -1.22388809635e-16 0.000222643123156 1.00371710184e-16 0.000308611002428 2.21920726356e-16 5.0077752512e-17 1.72425414875e-16 0.000420376247667 3.45462387538e-18 0.000347747372896 2.53087091892e-16 9.36793028675e-17 -2.55014303606e-16 -0.000614042847098 5.08482348566e-17 -0.000337075193151 -2.84611540607e-17 -9.75053506902e-17 2.51526433687e-18 -0.000689936239537 -2.1084947634e-16 0.000237791677937 3.98395593994e-17 -1.90300351161e-16 1.19863632366e-17 -0.000545285195423 -1.75905026222e-16 4.76612787369e-05 2.8287935823e-17 2.49801662848e-17 1.35947729243e-17 -0.000103468622702 -5.0102845863e-17 -0.000173415763685 9.15870256086e-18 -1.62274995551e-16 1.81222699065e-18 0.000701992871627 2.81301865245e-16 -0.000358030015635 -4.3747347225e-16 -4.37786397985e-17 -4.51667679804e-16 0.00198663008286 -3.29076746931e-16 0.000481647963189 2.89416745282e-16 5.30306989559e-16 1.6760635327e-16 0.00402276015475 -1.53278155693e-16 -0.000550001993772 -2.45890058908e-16 1.89132408532e-16 -3.79225993491e-16 -0.00764938113515 2.71151167989e-16 -0.00054140944262 3.44206237263e-17 1.8740399603e-16 -3.67573671325e-16 -0.0172633188993 1.42457526513e-16 0.000241342759023 5.6910458511e-16 2.03582700367e-15 1.07870344732e-14 0.999657680276 1.53192891073e-15 -0.00162620082853 -2.26397442233e-15 1.28334549716e-15 -1.48118700326e-15 -0.0156135766635 4.34794320273e-16 -0.000777754775852 -2.38706438025e-17 5.73116070696e-16 -4.1090627084e-16 -0.00661036622958 -9.04403878435e-16 0.000490167229212 -9.68183274405e-17 -5.47102524215e-17 -7.92216599898e-18 -0.0033079768975 1.36389906911e-17 0.000274254836954 -1.26289199813e-17 -1.62351334396e-17 -1.30055293043e-17 0.00158101192978 2.344587198e-18 0.000112840532924
6185.77306733       -3.1813101661e-18 5.07813192538e-17 -0.000182176275554 -1.78416478911e-16 -1.00618832046e-16 6.16707748237e-17 -7.41035244235e-17 8.89486238571e-17 0.000184585676441 9.11678501789e-17 1.2355500195e-16 3.84722364643e-18 1.07019224754e-16 -7.77508482944e-17 2.29910156075e-05 -9.07223108486e-17 1.48390007964e-16 -1.09097843606e-18 -1.48600072135e-16 5.72458747072e-17 0.000283933136529 8.61195338132e-17 -2.05761243547e-17 -9.90012108751e-18 -5.86485612679e-18 -6.65090270184e-17 0.000466372892292 -7.71206557816e-17 -3.40168431617e-18 -7.32514092786e-17 -4.16740210049e-19 -2.81892564846e-17 0.00048961307999 -6.93550577212e-18 1.35186458382e-17 5.0826212e-18 1.40277126395e-17 -1.01115405111e-16 0.000259071902405 2.71811813983e-16 3.82858892159e-18 8.58641533796e-17 1.71964628952e-17 -7.36562910273e-17 -0.000351674139045 8.1081381843e-17 -2.32737125335e-16 -6.68276172857e-17 -2.46453976883e-16 -1.22731685925e-16 -0.00150488821881 1.1723655968e-16 1.71732012528e-16 1.14313951905e-16 1.05253266938e-16 -1.21366692331e-16 0.00348002983524 2.23401763465e-16 -5.61802278502e-17 8.32581771081e-17 -1.30159066377e-16 2.08319071289e-16 -0.00711509699883 -1.88189015661e-16 2.64486831874e-17 2.93198122043e-16 -3.09061748817e-16 -2.67136787684e-16 0.0168821971443 4.74019966074e-16 2.8054365826e-16 7.58938873762e-17 1.65741556636e-15 -2.0366393703e-15 0.999657261544 -4.13135661342e-16 -1.86059810131e-15 1.16484076786e-15 -8.98269288702e-16 2.06466419651e-15 -0.0163905493904 -3.31045622078e-16 -4.48640897463e-17 7.44462289909e-16 -2.15099513905e-16 -3.24059982543e-16 -0.0070898846934 3.72866603299e-16 -7.31379371577e-18 2.99906457549e-16 1.89998985484e-17 9.83378781983e-17 0.00357617574998 5.29226185444e-18 1.57901263517e-17 9.87852174735e-18 1.0309709118e-17 -1.11062960044e-17 0.00168787721615 6.50521303491e-18
6350.81949132       8.79180494581e-19 -0.000139472027253 5.31580937038e-17 -4.49614484087e-05 1.90377007643e-17 -8.13829255722e-17 1.43243859293e-17 -0.000355060119645 4.15500153814e-16 -7.50982635439e-05 -3.39262106364e-17 -2.25327704629e-17 -2.66171633345e-17 -0.000391287427961 -1.83975556144e-17 -0.000360285993819 -3.61852475067e-17 -3.69306365003e-18 3.4365820736e-17 0.00030736831076 1.51598568768e-16 0.000598410607704 5.47132461949e-17 -5.04831636564e-17 1.19838221378e-17 0.000190845981438 -8.44339382482e-17 -0.00067041671601 -3.75405002223e-17 -2.01255028268e-16 5.24567504235e-18 3.86173614715e-05 1.11239142897e-16 -0.00051968351555 -1.32408190315e-17 -1.71041363039e-17 -2.69017664048e-18 -0.000148268969802 -1.59955395825e-16 -9.47102750479e-05 4.04712342198e-18 -1.43400772146e-16 -1.1690748738e-17 -0.000322836604173 -1.84178844051e-17 0.000678445614024 5.82250447943e-17 -1.1600073861e-16 6.46512720068e-17 -0.000425431348096 -8.95648403262e-17 -0.0019255438206 -4.30451555883e-17 5.34919305641e-17 -3.83550812198e-17 -0.000428645889036 -1.65124202628e-16 0.00390845184588 4.17220107153e-17 -4.16620308565e-16 1.07318280324e-17 0.000331888881628 7.19681543635e-17 0.00743526825423 2.55944901647e-17 -7.19377693726e-16 9.7566074019e-17 6.76850046039e-05 -6.70088611606e-16 -0.0167814277643 9.36414775524e-19 -2.78695370165e-15 -1.3588462198e-16 -0.00165124513617 -4.76939106308e-16 -0.999674893272 4.96703720987e-16 -1.45296732976e-15 6.88182480576e-17 -0.00141763795653 -2.49513142251e-16 -0.0152246167592 1.36840090564e-16 -6.82542126748e-17 4.03942859499e-17 -0.000668015911946 -1.98294648117e-17 0.00644882605195 -2.21416339633e-17 -2.04522011184e-17 -2.25967774863e-17 -0.00035128077117 1.72644372892e-17 0.00322791760976 -1.96482036227e-17 1.27292111313e-17 -1.0836181387e-17 0.000139984739914 2.16840434497e-18 0.00154342791974
