Eigenval      Eigenvec
3674.12624486       -5.24763193586e-17 2.22044604925e-16 6.53892525461e-05 -3.33066907388e-16 -0.000857346259329 2.94902990916e-17 -2.99213627832e-16 -5.55111512313e-17 1.20273912616e-17 -2.42861286637e-17 0.000206988216213 1.52655665886e-16 0.00124793039839 5.55111512313e-17 -1.05819826095e-16 2.77555756156e-17 -4.42351877488e-17 3.12250225676e-17 -0.000149920936417 -2.77555756156e-17 -0.000950153954424 -8.32667268469e-17 -6.3432955135e-17 1.38777878078e-17 -4.48054550553e-17 -4.94396190653e-17 -0.000258971715939 8.93382590128e-17 -0.000257128793888 -1.38777878078e-17 -5.30702587359e-17 -5.55111512313e-17 -5.98281774768e-17 2.16840434497e-17 0.000680833874774 -1.04083408559e-16 -0.000846727608667 4.51028103754e-17 1.95316078538e-17 1.28369537222e-16 5.26413031005e-19 7.93635990259e-17 -0.000876493934705 4.40186082029e-17 -0.00259345156192 -1.77809156288e-17 7.20860860134e-17 -6.33174068732e-17 -1.29969772145e-17 -6.89552581701e-17 0.00081873393424 2.73828811188e-17 -0.00531635494649 1.78676518026e-16 9.20459990956e-17 7.20994444703e-17 -8.57835600989e-18 -7.00394603426e-17 -0.000589250313714 -3.46944695195e-16 -0.0100598515079 1.56125112838e-16 1.72019687364e-16 3.81639164715e-17 -7.46491530515e-17 4.16333634234e-17 -0.000124407910037 -2.77555756156e-16 0.0225438953366 5.20417042793e-16 5.90053880439e-16 5.41233724505e-16 6.85131144811e-16 3.88578058619e-16 0.00363040517984 1.79717352111e-15 -0.999431053865 1.08593689596e-14 -9.62035878225e-16 3.41393580072e-15 -9.3798151803e-16 -1.63757896132e-15 -0.00203254970441 5.20417042793e-17 -0.01991140669 5.48172618409e-16 8.06399958836e-17 -4.71844785466e-16 -4.0601899388e-17 -4.37150315946e-16 0.00104514112935 -2.63677968348e-16 0.00846156312591 -7.18175519054e-16 -2.06383464553e-17 -1.68701858039e-16 2.61342808563e-17 -1.06685493773e-16 -0.000553034700383 -2.48815928256e-17
3769.73159971       -8.74725787476e-17 0.000212327413631 -2.60208521397e-16 -5.55111512313e-17 1.70002900646e-16 0.000785064334335 -3.03205536797e-16 -1.56125112838e-16 -1.25105759388e-17 -0.000482142756952 1.38777878078e-17 1.73472347598e-17 5.89805981832e-17 -0.00115504461789 -1.49149573047e-16 1.38777878078e-17 -9.24547425494e-17 -0.00026844175745 -2.08166817117e-17 -2.77555756156e-17 -1.34441069388e-16 0.000904807972553 -7.58649184977e-17 -1.4224732503e-16 -6.55598894836e-17 0.00023295933631 -6.39679281766e-17 -2.60208521397e-18 1.64798730218e-16 0.000235238405443 -8.20796537805e-17 2.77555756156e-17 -8.71187041964e-17 -0.000630943152102 -7.3725747729e-18 -7.13405029495e-17 -1.85398571495e-17 0.000857755196885 2.10591623566e-18 9.54097911787e-18 -1.61932715256e-17 0.000802693617189 -3.68899789188e-17 -1.39970500468e-16 -2.61563774112e-17 0.00256617030127 1.13942085166e-16 7.30752264255e-17 -1.6592029627e-17 0.000778891210836 -6.23992231583e-17 -1.19905984013e-16 9.56266316132e-17 -0.00523511329013 3.05909339859e-16 2.0982022543e-16 3.08332832989e-17 -0.000608509831288 -3.72965547335e-17 -1.83447007585e-16 -2.13370987545e-16 0.00991064819943 5.82817694919e-16 -4.64472210693e-16 -7.06889951051e-18 -0.000186168383781 -5.13478148889e-16 3.12250225676e-17 7.21644966006e-16 0.0222292348262 1.11074287529e-15 1.21604115666e-15 1.1647960342e-15 0.00180544504169 1.22124532709e-15 2.28116137091e-16 -1.1261824806e-14 -0.999447731932 -3.63262173565e-15 -6.86950496487e-16 -2.87487108545e-15 0.00320446765102 9.02056207508e-17 2.20309881449e-16 -1.4224732503e-16 0.0196602462559 1.04232207911e-16 3.07046055248e-16 -9.10269171966e-17 0.00125304784162 7.4593109467e-17 1.30104260698e-16 5.42101086243e-17 -0.00835858046241 3.35030751108e-18 4.55364912444e-17 -1.71972126909e-17 0.000609946033372 -2.97477971076e-18 1.58924556729e-17
3866.56865964       0.000297449143885 0.0 1.38777878078e-16 1.11022302463e-16 -1.94289029309e-16 3.33066907388e-16 0.000633407567798 1.66533453694e-16 0.000681314357879 -8.84708972748e-17 -4.16333634234e-17 -8.32667268469e-17 5.55111512313e-17 0.0 -0.00104676021742 0.0 0.00042256694552 1.66533453694e-16 1.38777878078e-17 -1.66533453694e-16 4.16333634234e-17 -4.16333634234e-17 -0.0008710266658 -7.02563007771e-17 -0.00019505027223 -1.38777878078e-17 -4.16333634234e-17 -1.73472347598e-17 -4.51028103754e-17 -6.28837260042e-18 -0.000209054699552 1.04083408559e-17 -0.000598329637443 -2.60208521397e-17 -3.64291929955e-17 -4.33680868994e-18 -9.71445146547e-17 -9.54097911787e-18 0.00086646656159 4.16333634234e-17 0.000740668831826 -3.98986399475e-17 -4.18502038579e-17 -2.25514051877e-17 0.0 -1.32055824609e-16 0.00253488797722 -4.51028103754e-17 0.000729892488757 -5.37764277553e-17 -6.34258270904e-18 -1.16687258814e-17 -6.14200530713e-17 2.58473797921e-16 0.00515550693543 -5.50774703623e-17 -0.000612028177124 -2.92734586571e-17 -2.78802588655e-16 -5.03069808033e-17 -1.35308431126e-16 -1.48102016762e-16 -0.00976803116901 -4.2164622488e-16 -0.000245404947345 -1.23165366794e-16 -1.40512601554e-16 -1.04083408559e-16 -1.5092094241e-16 -1.35742111995e-16 -0.0219241608407 -1.23035262534e-15 -0.00118121884086 -9.81853487403e-16 -9.0552565446e-16 -2.54516459991e-16 -9.85322934355e-16 -3.66070021518e-15 0.999446479489 9.69276742202e-15 0.00652056565559 1.36609473733e-15 4.96673015216e-16 1.67097238823e-15 5.55111512313e-17 1.42507533551e-15 0.0194147645323 4.23164107921e-16 0.00155959266457 1.80411241502e-16 9.71445146547e-17 6.50521303491e-17 2.51534904017e-17 3.38271077815e-17 0.0082590118598 -4.25007251614e-17 0.00068062499924 -1.38777878078e-17 -1.22514845491e-17 5.64970975819e-18
3965.95287972       -2.5016376611e-16 -8.32667268469e-17 7.8062556419e-17 -2.25514051877e-17 -2.08166817117e-17 1.30537941567e-16 2.73813951332e-17 -0.000482962357345 2.77599730787e-18 -5.63785129692e-17 7.6327832943e-17 1.45716771982e-16 -1.00613961607e-16 -5.20417042793e-18 -4.61281065574e-16 -0.000872686252794 -2.26817005232e-16 1.09287578987e-16 3.81639164715e-17 -4.85722573274e-17 -1.66099772825e-16 -1.38777878078e-17 -2.51593108655e-16 0.00103432496606 -2.03038208747e-16 2.66713734431e-17 1.02565525517e-16 6.93889390391e-18 8.67361737988e-17 6.93889390391e-17 -2.42190028261e-16 -0.000775936315083 -2.63017949625e-16 5.17164436276e-17 1.33411077324e-16 3.64291929955e-17 3.29597460436e-17 -6.50521303491e-18 3.74669652074e-17 0.00010986323684 -2.94222074517e-17 -7.42678488153e-17 -4.00477177462e-17 -3.24176449573e-17 1.81603863891e-16 3.4043948216e-17 1.07689751151e-16 -0.00179917885889 -1.2258258977e-16 -1.52980926538e-16 1.5036126539e-16 7.89536350795e-17 -2.51101223148e-16 -4.76777905351e-17 1.05892970255e-16 -0.00457772485501 1.25118122506e-16 -2.25514051877e-17 -1.56992474576e-16 2.35055030995e-16 -2.55004350969e-16 -1.47451495458e-17 1.05943125883e-15 0.00950649027968 -5.18915312395e-16 9.97465998687e-17 -2.91433543964e-16 -8.67361737988e-18 4.4408920985e-16 -2.42861286637e-16 1.88463014206e-15 0.0225233850016 2.50938036842e-15 5.55111512313e-16 2.63677968348e-16 8.89913143176e-16 -3.16413562018e-15 8.25728374565e-16 9.91702744125e-15 -0.999427222175 -2.20923539982e-14 2.51187959321e-15 8.32667268469e-17 -9.0552565446e-16 -1.00787433954e-15 6.83047368666e-16 6.39891942553e-16 -0.0209994440136 -3.93788712671e-16 -3.81639164715e-17 1.56125112838e-16 2.21177243187e-16 1.09287578987e-16 3.20056481318e-16 -5.1378566067e-17 0.00892766928603 1.20469984561e-17 4.59701721134e-17 6.22060996464e-18 -2.41743203146e-17
4063.96967572       -0.000354368771303 -2.77555756156e-16 5.55111512313e-17 -8.32667268469e-17 2.77555756156e-17 -1.38777878078e-16 1.26781233019e-05 -8.32667268469e-17 -0.000918811215411 -5.55111512313e-17 -1.2490009027e-16 -1.11022302463e-16 2.77555756156e-17 -1.38777878078e-17 -1.26905786228e-05 1.66533453694e-16 -0.00105532158821 6.59194920871e-17 1.11022302463e-16 -1.11022302463e-16 1.11022302463e-16 -1.11022302463e-16 -0.000204807644033 0.0 -0.000794998505782 -3.46944695195e-17 -1.04083408559e-16 -5.55111512313e-17 -1.07552855511e-16 -1.73472347598e-17 -0.000524855026885 -7.8062556419e-18 -0.000221498541027 -4.25007251614e-17 -5.20417042793e-17 -8.67361737988e-18 -2.32452945781e-16 -3.98986399475e-17 -0.000719159977882 -4.64038529824e-17 -0.000809568766999 -8.02309607639e-17 -1.34441069388e-16 -1.09287578987e-16 -2.08166817117e-17 -8.15320033709e-17 -0.000671456211339 1.00505541389e-16 -0.00246235327763 -1.43656787854e-16 -7.3725747729e-18 -4.57533316789e-17 -2.22044604925e-16 -7.61109925085e-17 -0.000416046425972 -4.7759105698e-17 0.00502425168033 -5.8438497097e-17 -6.7263902781e-16 -1.41379963292e-16 -4.31512464649e-16 -6.47485537408e-16 1.41253883622e-05 -2.90783022661e-16 0.00950244850732 -2.91867224833e-16 -2.58473797921e-16 -2.61943244872e-16 -2.98372437868e-16 -4.94396190653e-16 -0.000732649121764 -1.33660443824e-15 -0.0213356228821 -1.6896206656e-15 -1.31838984174e-15 -2.90457762009e-16 -9.78384040451e-16 -2.78032805112e-15 -0.00663613409581 -2.22842577724e-14 0.999471090317 8.3292747699e-15 1.94061346853e-15 6.42194630807e-15 2.41126563161e-16 4.46821399325e-15 0.00230482333901 1.35915584343e-15 0.0189762496139 3.52148865623e-16 2.48065457065e-16 1.79977560633e-16 3.81639164715e-17 1.30104260698e-17 0.000876283368229 4.25007251614e-17 0.00806819418837 -8.67361737988e-19 8.25348903805e-18 -7.09728906504e-18
4164.50696934       9.37461323199e-17 -0.000338898836581 3.05311331772e-16 1.38777878078e-17 5.55111512313e-17 -0.000199448847854 7.59251654977e-17 3.85975973405e-17 -6.57416450988e-18 0.000884274727687 -6.93889390391e-18 -1.17961196366e-16 -9.97465998687e-18 0.000182011882827 1.81632940043e-16 1.31838984174e-16 8.47709928436e-17 0.00102354149221 1.38777878078e-17 1.66533453694e-16 2.77555756156e-17 0.000150194886558 9.29546322598e-17 -1.38777878078e-17 7.43294790144e-17 0.000772447603977 -5.81132364452e-17 -2.21177243187e-17 -3.46944695195e-17 0.00050515364794 8.97419092694e-17 0.0 1.02033816479e-16 -0.00019601099456 -2.73218947466e-17 -1.04517089428e-16 8.15320033709e-17 -0.000675878102028 -8.71189794764e-18 1.04083408559e-17 -1.09228812105e-17 -0.000816169017441 -6.79676177536e-17 1.44198888941e-17 -1.8323016715e-16 -0.000630480173829 -6.33266457144e-17 -4.51028103754e-17 -1.3543126155e-17 -0.00243087956589 1.09758529305e-17 7.49183701187e-17 -9.32413868338e-18 0.000423042049073 -5.55442704637e-17 1.99059518868e-16 -3.32042443847e-18 0.00495195566391 2.36789754471e-16 -2.68882138776e-17 4.7444687068e-16 -7.66061183675e-05 -4.37915874425e-16 2.08166817117e-17 8.98388411284e-17 0.00937406098532 1.31838984174e-16 -6.93889390391e-18 -2.15105711021e-16 0.000584845110444 -7.41944761944e-16 3.92047505571e-16 -8.43298726887e-16 0.0210540362438 -1.40165656859e-15 -2.08166817117e-16 -1.44328993201e-15 0.00335012199937 -1.28190283682e-15 1.7763568394e-15 -8.3516092382e-15 0.999496463446 1.17406084854e-14 4.06619182769e-15 -1.16573417586e-15 0.00358462416272 -3.38318483684e-16 8.36136715421e-16 1.54593372045e-16 0.0187486631365 -6.93889390391e-18 8.43509290194e-17 -2.15105711021e-16 -0.00103281516015 1.90977886691e-17 1.87350135405e-16 -2.74363461194e-17 0.00797581548823 -1.56125112838e-17 1.35288102335e-17
4266.27715018       -3.16535101579e-17 -1.38777878078e-16 -0.000285354348602 1.38777878078e-16 0.000339628312138 -2.25514051877e-17 1.23777409884e-16 1.38777878078e-17 5.55437444287e-18 0.0 -0.000799034763192 -1.38777878078e-17 -0.000367627791992 1.38777878078e-17 -6.86449853229e-17 -2.77555756156e-17 -2.09267292181e-17 1.38777878078e-17 0.000993858395282 -2.77555756156e-17 -6.53342693424e-05 -1.38777878078e-16 -4.42716248846e-17 -1.80411241502e-16 -3.16733593344e-17 -1.04083408559e-17 -0.000746795128113 -6.07153216592e-17 -0.000487441208282 -5.55111512313e-17 -3.47352584192e-17 -2.22044604925e-16 -4.46479047143e-17 -1.44849410244e-16 0.000169759020386 4.85722573274e-17 0.000646701082583 -2.42861286637e-17 2.35955397112e-18 -7.97972798949e-17 1.50788479877e-17 -4.79217360239e-17 0.000817934358006 -5.91974386177e-17 0.000591393951479 -5.37764277553e-17 5.62655842994e-18 1.21430643318e-17 5.10749490178e-18 1.14708589849e-16 -0.00239814935557 -7.00936704512e-17 0.000416277383675 3.81639164715e-17 1.03094892525e-18 9.71445146547e-17 -1.97118550792e-17 -6.77626357803e-18 0.00488296777835 -1.60461921528e-17 0.00012534231478 5.67579837296e-17 1.63081622459e-16 -9.66024135685e-17 -9.31936527387e-18 3.46944695195e-17 0.00925023082526 1.61329283266e-16 0.00045909395986 -2.87964097012e-16 2.5451133212e-16 -1.09287578987e-16 2.29039783779e-16 -2.08166817117e-16 0.0207772659343 1.93421667571e-16 0.00228494963944 -2.49800180541e-16 4.95233548847e-16 -4.99600361081e-16 2.02306739662e-15 1.15185638805e-14 -0.999491558091 1.0325074129e-14 -0.00726976675569 1.58900670399e-15 1.82241196795e-16 -7.14706072102e-16 -6.23432912725e-17 1.45716771982e-15 0.018527948353 -8.22258927613e-16 0.00126778707108 8.32667268469e-16 -1.52730612762e-17 -1.87350135405e-16 2.01902563883e-17 4.85722573274e-17 -0.0078856405464 -2.60344046668e-17
4367.7808012       2.11511536748e-16 -3.46944695195e-18 -1.11022302463e-16 -0.00062164143609 1.73472347598e-16 -6.41847686111e-17 -1.09141582789e-17 9.71445146547e-17 8.58209737423e-18 -4.16333634234e-17 -1.02348685083e-16 -0.000953406171723 4.85722573274e-17 -2.77555756156e-17 3.74844060107e-16 -6.93889390391e-18 2.02784377542e-16 -3.46944695195e-17 3.46944695195e-17 0.000787466050153 2.11636264069e-16 1.31838984174e-16 2.06887967952e-16 1.21430643318e-16 1.70705685799e-16 1.40946282423e-18 -1.38777878078e-17 0.000277405545617 9.71445146547e-17 -8.32667268469e-17 2.00965842609e-16 1.38777878078e-17 2.13493019004e-16 6.44016090456e-17 9.55317639231e-17 -0.00042808665451 5.63785129692e-18 4.51028103754e-17 -9.83617182445e-18 2.29850860567e-17 2.64493707874e-17 5.64869331865e-17 -3.95056166599e-17 0.00137979931225 5.89805981832e-17 4.72712147204e-17 -6.71295326419e-17 4.66206934169e-17 4.39166552972e-17 -3.4477629085e-17 1.00952774786e-16 0.00275237809149 -4.85722573274e-17 7.02563007771e-17 -3.6346247724e-17 -8.63024929298e-17 -2.38868686744e-17 -1.8580514731e-17 5.68121938382e-17 -0.00487952987404 2.09901540593e-16 -3.90312782095e-18 -8.20970884656e-16 3.45209971719e-16 8.51208121973e-17 -3.12250225676e-17 3.81639164715e-16 -0.0086752324389 -4.51028103754e-17 -2.51534904017e-17 -1.28944502663e-15 -1.02348685083e-16 -1.26180442084e-15 5.20417042793e-17 -4.19803081186e-16 0.0188647980172 1.90819582357e-16 2.61075883135e-16 -1.62339903265e-15 -8.81239525796e-16 -6.46055798478e-15 -3.53883589099e-15 9.82547376793e-15 0.99959784568 6.38378239159e-16 -3.62210261784e-15 -1.53031517504e-15 -1.06512021425e-15 6.55306678303e-16 5.48172618409e-16 -4.75314232418e-16 -0.0168265614206 1.04083408559e-16 5.13478148889e-16 -2.10330879535e-17 -2.34187669257e-17 1.16281807934e-17 3.12250225676e-17 4.43980789633e-17 -0.00737621185168
4473.65676176       8.47535491179e-18 3.26128013484e-16 6.91949093539e-05 5.55111512313e-17 0.000491396841572 -6.59194920871e-17 1.70188961274e-16 -2.77555756156e-17 -3.54766617995e-18 0.0 0.000163184598362 -7.8062556419e-17 -0.000827388655524 5.55111512313e-17 2.61115184227e-17 -7.2858385991e-17 4.04689894845e-18 -1.38777878078e-17 -0.000241700562694 -1.38777878078e-17 0.000899845641909 -9.71445146547e-17 1.7627610631e-17 -1.94289029309e-16 8.76838746039e-18 3.64291929955e-17 0.000422458947144 -2.08166817117e-17 0.000718517381394 1.11022302463e-16 1.55421482746e-17 -2.77555756156e-17 1.49652787239e-17 6.07153216592e-18 -0.000581781001073 2.4055735702e-17 -0.000199031283954 -6.24500451352e-17 -5.63739051102e-18 -6.85215773011e-17 -9.32408569126e-19 8.3971458259e-17 0.000568060837 1.44605464755e-17 0.000782814891834 -6.59194920871e-17 -2.19048418781e-17 4.61870125479e-17 -3.95778592823e-18 8.19927892942e-18 -0.000348530985 -2.76471553984e-18 0.00234143505009 -1.99493199737e-17 -3.23154508663e-17 4.33680868994e-19 -2.07110648154e-18 -2.13045726893e-17 -5.52453740884e-06 -8.67361737988e-17 0.00475936906518 7.4593109467e-17 4.13662896012e-18 2.42861286637e-17 1.98839049036e-17 -4.16333634234e-17 -0.000456740489058 9.71445146547e-17 -0.00902086391478 -1.80411241502e-16 -5.05311174748e-17 -3.05311331772e-16 -4.38931585927e-17 -2.35922392733e-16 -0.00125288939654 1.28369537222e-16 -0.0203303065207 1.28369537222e-16 -7.33101607873e-17 -8.26162055434e-16 -2.58336375908e-16 9.71445146547e-16 -0.0074115260723 -7.21644966006e-16 0.999537131274 -1.70696790036e-15 1.47948236482e-18 3.74700270811e-16 -1.82464261464e-17 -3.10862446895e-15 -0.00193458737784 1.37390099297e-15 -0.0183862509468 -5.34294830601e-16 1.79607685377e-17 1.63064006742e-16 -9.73041720758e-18 4.30211422042e-16 0.000480217661855 5.05814194782e-17
4579.12727552       -2.43121029387e-16 -2.46094912046e-05 -6.93889390391e-18 -1.38777878078e-17 7.6327832943e-17 -0.000499657561372 1.88828696968e-16 -7.6327832943e-17 -2.45527341212e-18 3.23199312967e-05 -1.00613961607e-16 -8.67361737988e-19 4.16333634234e-17 0.000835452376412 -4.2278675481e-16 -5.20417042793e-17 -2.23465917731e-16 -0.000134239307524 2.05998412772e-18 -1.34874750257e-16 -4.06575814682e-17 -0.000892625295838 -2.44644374746e-16 2.90566182226e-17 -2.04070124943e-16 -0.000402280134361 -7.51352105532e-17 7.1123662515e-17 -4.16333634234e-17 -0.000693563951138 -2.35239106089e-16 4.85722573274e-17 -2.50109867673e-16 0.000566822847607 -8.6139862604e-17 -2.17789111398e-17 -1.12757025938e-17 0.000175537347305 8.82773849671e-18 1.32272665043e-16 -2.46726910658e-17 -0.000539157153892 3.50739402799e-17 -2.49688372192e-17 -4.79217360239e-17 -0.000781585851535 3.22960625764e-17 4.16333634234e-17 -3.48951612728e-17 -0.000340033768164 2.24158799161e-16 -5.16012471467e-17 4.79217360239e-17 0.00231044517392 -8.04237660426e-17 1.17906986258e-17 3.22580849844e-17 3.43437687329e-05 1.12323345069e-16 4.20670442924e-17 -1.83880688454e-16 -0.00469760532546 8.41794000087e-16 -8.67361737988e-18 -1.17082259399e-16 -0.000372926160362 -2.06432093641e-16 -1.62196645004e-16 4.51028103754e-17 -0.00890683237692 1.24621520394e-15 -7.1123662515e-17 1.21823827936e-15 -0.00106510994433 7.97972798949e-17 3.09648140462e-16 -8.18789480661e-16 -0.0200705766311 1.25054226416e-15 -7.98840160687e-16 4.42214403992e-15 0.0037599982157 -1.07552855511e-15 -3.53883589099e-15 -1.80411241502e-15 -0.99956576058 5.29931554732e-15 7.66747776382e-16 -1.13910851866e-15 -0.00297635770954 1.11022302463e-16 -2.42861286637e-17 -2.42861286637e-17 0.0181758416264 -8.87724010824e-19 4.51028103754e-17 -8.90830119534e-18 -0.000562539653008 1.85940672581e-17 -4.16740210049e-17
4685.83271139       -8.85271704527e-05 -4.85722573274e-17 -2.22044604925e-16 1.66533453694e-16 3.50414142147e-16 -1.2490009027e-16 -0.000467089278602 5.55111512313e-17 -0.000187010276317 -8.32667268469e-17 1.11022302463e-16 1.66533453694e-16 -5.55111512313e-17 5.55111512313e-17 0.000822990780036 -5.55111512313e-17 4.74038675288e-06 -1.38777878078e-17 -2.77555756156e-17 6.93889390391e-17 -6.93889390391e-17 5.55111512313e-17 0.00088080751009 8.32667268469e-17 0.000367896466319 -1.21430643318e-17 -3.46944695195e-17 -1.38777878078e-17 -3.12250225676e-17 -2.08166817117e-17 0.000664976581723 -2.86229373536e-17 0.0005590000924 -1.16958309357e-17 -6.93889390391e-18 8.67361737988e-19 -5.42101086243e-17 -1.21430643318e-17 0.000155542432183 -1.04083408559e-17 -0.000518948209066 -2.66713734431e-17 -3.81639164715e-17 -3.4911309954e-17 -5.63785129692e-18 -9.54097911787e-18 -0.00077698595857 1.60461921528e-17 -0.000326408444242 -4.77048955894e-17 -3.03576608296e-18 -1.615461237e-17 -6.74373751286e-17 -1.31188462871e-16 -0.0022807062613 -6.78710559976e-17 6.03006506704e-05 -7.8062556419e-18 -1.60895602397e-16 -3.35831622927e-17 -1.12323345069e-16 -1.85073310843e-16 0.004638574563 -6.23416249179e-17 -0.000299351994141 -4.59701721134e-17 -3.72965547335e-17 -5.8438497097e-17 -6.50521303491e-17 -1.26851654181e-16 0.00879489145297 -7.8062556419e-17 0.000912014005232 -1.90819582357e-16 -1.11889664201e-16 -2.39608680119e-17 -1.2056328158e-16 -2.70833702687e-16 0.0198146534022 -5.12827627586e-16 0.00259874917798 -2.58040117052e-16 -1.72003592467e-16 -1.46887710328e-15 3.72965547335e-17 -5.23951541875e-15 -0.999566065162 1.8266638202e-15 -0.00602162957132 1.74339709336e-16 1.60028240659e-16 6.37510877421e-17 -1.86482773668e-17 -4.61870125479e-17 -0.0179717687096 -5.20417042793e-18 -0.000679599300616 -5.33427468863e-17 -9.05308814025e-18 -1.32611478222e-17
4795.10560863       9.23187713167e-17 0.0 -3.55618312575e-17 -1.60461921528e-17 -3.29597460436e-17 -3.29597460436e-17 -2.96374430044e-17 0.000509129526066 2.56630048822e-18 -5.42101086243e-17 1.73472347598e-18 -1.02348685083e-16 2.08166817117e-17 -4.33680868994e-17 1.71651608033e-16 0.000952289327173 8.20819473182e-17 -1.4658413372e-16 3.81639164715e-17 -1.38777878078e-17 -3.81639164715e-17 -1.21430643318e-16 9.65976204337e-17 -0.00122753169316 7.08549074891e-17 6.07153216592e-18 -1.99493199737e-17 1.04083408559e-17 -1.38777878078e-17 -8.32667268469e-17 8.62572221104e-17 0.00118288391478 8.42798695359e-17 -4.29344060304e-17 1.86482773668e-17 -5.33427468863e-17 -8.41340885849e-17 -1.43982048506e-16 -4.06192475633e-17 0.000657091284774 5.76265820639e-18 2.19008838842e-17 5.85469173142e-18 -1.29507949503e-16 -1.08420217249e-17 -4.68375338514e-17 -3.85933094696e-17 0.000451682076777 2.95167086563e-17 0.0 3.7947076037e-17 1.21701693861e-17 -1.13841228111e-16 5.85469173142e-17 -2.48648841349e-17 0.00221694736447 -5.30732475838e-17 6.50656828763e-17 1.28803218091e-16 -1.2056328158e-16 -4.38017677684e-17 1.07119174642e-16 -2.71410482114e-16 -0.00489382763803 2.0552023796e-16 4.77048955894e-17 6.93889390391e-17 1.12757025938e-17 4.57966997658e-16 -1.1622647289e-16 -3.64686949051e-16 -0.00949123733898 -5.30327765665e-16 1.83880688454e-16 -4.51028103754e-16 -1.06251812904e-16 -1.07552855511e-15 2.42861286637e-16 -2.64768532473e-16 -0.0214426294839 -1.90242342551e-15 -3.67761376907e-16 -5.56846235789e-16 1.05471187339e-15 -4.30211422042e-16 6.24500451352e-16 1.81308222173e-15 0.999534845645 1.57884466133e-15 2.10942374679e-15 5.41233724505e-16 4.64905891562e-16 -6.38378239159e-16 -5.8633653488e-16 3.81685970818e-17 -0.0186185415609 -5.05765066672e-17 -3.12250225676e-17 -7.86046575052e-18 1.65781288437e-17
4902.97129406       0.000161094351901 -2.77555756156e-17 -5.55111512313e-17 5.55111512313e-17 -1.11022302463e-16 -2.22044604925e-16 -0.0002024476142 5.55111512313e-17 0.000469015589506 5.55111512313e-17 0.0 2.77555756156e-17 -6.93889390391e-17 -1.38777878078e-16 0.000315069506447 -2.77555756156e-17 0.000712818314566 0.0 0.0 1.38777878078e-17 1.11022302463e-16 -2.42861286637e-17 0.000388103832579 -2.08166817117e-17 0.00081388858825 1.12757025938e-17 1.82145964978e-17 -1.73472347598e-18 1.60461921528e-17 8.67361737988e-18 0.000473782849712 1.73472347598e-17 0.000668206835433 -8.89045781438e-18 -1.04083408559e-17 -2.60208521397e-18 1.71303943253e-17 1.62630325873e-18 0.000473385521015 3.20923843056e-17 -0.000169246150828 1.82145964978e-17 2.55871712707e-17 1.73472347598e-17 -2.49366499672e-18 -7.34546971859e-18 0.000309661842789 -3.59955121265e-17 0.000761387379387 1.34610475978e-17 6.50521303491e-19 4.22838847269e-18 2.54787510534e-17 -3.92006847989e-18 1.00874275526e-05 -3.87060175577e-17 -0.00222566013087 1.20888542232e-17 4.98732999343e-17 2.60208521397e-18 5.07406616723e-17 9.06393016198e-17 0.000340855335618 -1.05384451166e-16 -0.00451470243201 5.03069808033e-17 -8.67361737988e-18 2.08166817117e-17 3.46944695195e-18 4.51028103754e-17 0.000725232817514 2.42861286637e-17 0.00857567061115 1.97758476261e-16 4.51028103754e-17 -1.73472347598e-18 2.77555756156e-17 7.1123662515e-17 0.00136134857524 -3.12250225676e-17 0.019358550952 3.20923843056e-16 1.31838984174e-16 8.00574884163e-16 -3.12250225676e-17 1.27502175484e-15 0.006149518798 1.60722130049e-15 -0.999586143839 -4.21537804662e-16 -1.4224732503e-16 -7.89299181569e-17 -1.38777878078e-17 1.90819582357e-17 -0.00112683416795 -2.08166817117e-17 -0.0175789883069 4.33680868994e-17 -6.28837260042e-18 2.40201603182e-17
