Eigenval      Eigenvec
1642.58702864       -2.64519593753e-17 1.38777878078e-16 8.06646416329e-17 -1.73472347598e-16 0.000590492375174 -3.74700270811e-16 -0.00135627323674 1.11022302463e-16 -7.6327832943e-17 -4.16333634234e-17 6.91316127964e-17 4.16333634234e-17 -2.17478983916e-16 6.93889390391e-17 -2.01227923213e-16 1.99493199737e-17 0.00200386177653 3.81639164715e-17 0.00181553773342 2.01227923213e-16 -1.38777878078e-16 8.32667268469e-17 3.69997713564e-17 -5.55111512313e-17 7.83753312521e-18 -5.55111512313e-17 1.45716771982e-16 -1.11022302463e-16 0.00433636826368 -2.77555756156e-17 -0.00193760761419 -4.16333634234e-17 -1.94289029309e-16 -4.85722573274e-17 1.13551800133e-16 1.73472347598e-17 1.40541990538e-16 3.12250225676e-17 1.95156391047e-16 -7.74120351155e-17 0.00845708864684 1.3357370765e-16 0.00267119047885 1.56125112838e-16 -1.90819582357e-17 2.68882138776e-17 -1.26337821856e-16 -3.46944695195e-17 -1.9299305119e-16 1.15250690935e-16 1.83880688454e-16 3.46944695195e-17 0.0159251059135 -1.37043154602e-16 0.0031733209151 1.08853898118e-16 1.00830802041e-16 -3.81639164715e-17 -3.66440791164e-17 1.11022302463e-16 1.72961879371e-16 1.25767452008e-16 -2.53269627493e-16 -1.50053580672e-16 -0.0355314668828 -6.38378239159e-16 -0.00221386789578 -3.07046055248e-16 -4.03323208165e-16 2.77555756156e-17 -6.54777370139e-16 3.85542292536e-16 -7.36703258602e-17 3.9135361618e-15 -2.22044604925e-16 -5.60662627436e-15 0.998668871905 9.85322934355e-15 0.0109388215237 3.58046925442e-15 -1.53111030798e-15 8.30932544993e-16 -1.36639461154e-16 -1.75207071074e-16 3.20932137502e-17 9.71445146547e-17 7.4593109467e-16 6.07153216592e-16 0.0297651185835 -2.08166817117e-17 0.00361705069592 5.30825383649e-16 -9.71445146547e-17 -3.40005801291e-16 -1.59371086451e-16 -4.20128341838e-17 2.10283916035e-16 3.20984829428e-16 7.5460471205e-17 2.32453686935e-16
1686.02020214       -2.69840484826e-17 -4.16333634234e-17 -4.85722573274e-17 9.54097911787e-17 1.61329283266e-16 -0.00152994499211 2.9316826744e-16 -2.08166817117e-17 -4.33680868994e-17 0.0 1.00502695969e-16 -2.51968584886e-16 -7.17681391522e-17 -2.01227923213e-16 -5.20417042793e-18 7.6327832943e-17 9.71445146547e-17 -0.00132922332176 -1.17961196366e-16 1.12757025938e-16 4.16333634234e-17 4.16333634234e-17 2.14857966916e-17 0.0 -1.85031536039e-17 2.77555756156e-17 -4.16333634234e-17 -6.24500451352e-17 -8.32667268469e-17 -0.00133684685156 -1.11022302463e-16 -4.16333634234e-17 2.15105711021e-16 3.12250225676e-17 4.32550029371e-17 5.03069808033e-17 5.2202252975e-17 -1.52655665886e-16 -3.67761376907e-16 -2.77555756156e-17 -2.25514051877e-17 0.00600046935111 -2.59341159659e-16 9.02056207508e-17 -1.54390389362e-16 6.84673671925e-17 -1.68549864571e-16 2.42861286637e-17 -1.14071326247e-16 -9.06393016198e-17 7.8062556419e-18 5.03069808033e-17 -2.65629532259e-17 -0.0137510627564 1.04083408559e-16 1.56125112838e-17 1.47451495458e-16 -5.03069808033e-17 1.96639031844e-17 -7.89299181569e-17 2.51222604088e-16 6.24500451352e-17 5.11743425413e-17 1.03216046821e-16 1.8561541193e-16 -0.0339450793872 3.12250225676e-16 2.46330733589e-16 4.92661467177e-16 -1.28369537222e-16 -6.84970574141e-17 -4.40619762898e-16 7.71268248886e-18 -3.67761376907e-16 -4.52415882535e-15 -2.72004641033e-15 -9.63118473862e-15 0.998766390791 -5.30131494259e-15 3.27515792264e-15 -1.63410951437e-15 -1.45716771982e-15 -2.95002032946e-16 2.83844128757e-16 2.48579828993e-17 -1.1622647289e-16 -3.3653635434e-16 -7.3725747729e-16 -2.34187669257e-16 0.0329003970713 -2.79724160501e-16 1.89084858881e-16 -2.04697370165e-16 -1.85019100735e-16 -8.07350980686e-17 6.24500451352e-17 3.24059044599e-17 1.45852297254e-16 -1.12072623317e-16 -1.17102304958e-18
1728.1234636       -1.67756028156e-17 -2.74086309204e-16 -1.35091590692e-16 2.68014777038e-16 -0.000894635867065 -1.26851654181e-16 -0.000784274385962 2.74086309204e-16 3.16587034366e-17 4.84638371101e-17 -3.69422213115e-17 -1.00397121172e-16 6.57608895895e-18 -7.6327832943e-17 1.86482773668e-16 9.02056207508e-17 -0.00256342330421 9.71445146547e-17 4.18597566424e-06 1.82145964978e-17 -1.63064006742e-16 6.93889390391e-18 -4.29422001793e-17 4.16333634234e-17 3.84580931209e-18 -1.31838984174e-16 6.93889390391e-18 1.35742111995e-16 -0.0031220213278 7.6327832943e-17 0.00337945586554 -7.6327832943e-17 7.97972798949e-17 -1.34441069388e-16 -1.46549756366e-17 1.12757025938e-16 8.71001592981e-18 -1.25767452008e-17 -3.02492406123e-17 1.94289029309e-16 -0.00210591962325 -2.13370987545e-16 -0.00830688845843 -6.76542155631e-17 2.68882138776e-17 2.60208521397e-17 -1.0527606741e-16 -1.51788304148e-17 -1.10078447098e-16 -4.14165229889e-17 -7.09068220806e-17 -1.29995840481e-16 -0.00103209883125 -1.25767452008e-16 -0.015679716337 4.85722573274e-17 -1.30104260698e-16 2.94902990916e-17 7.36968400671e-18 1.22081164622e-16 1.07678243985e-16 -8.41340885849e-17 -1.82145964978e-16 1.31838984174e-16 7.26991252141e-05 -3.38271077815e-17 0.0345442193841 -4.35849273339e-16 -1.66967134563e-16 2.71917904859e-16 1.11344271781e-16 1.50162000889e-16 -1.32738412309e-16 1.66967134563e-16 1.2238474123e-15 8.7083118494e-16 -0.010937968194 4.98212582301e-15 0.998735748082 -1.98452365652e-15 -1.16920362281e-15 2.45723580372e-15 -1.85997029616e-16 -6.33174068732e-17 4.40962874852e-17 -4.51028103754e-17 4.20236762055e-16 5.72458747072e-16 0.00345158422419 1.02565525517e-16 0.0291981534009 7.6327832943e-17 1.07200489805e-16 -4.51028103754e-17 3.15775521063e-17 4.42354486374e-17 9.42826741167e-18 -8.89316831981e-17 8.33548182734e-17 3.70628795192e-17
1771.69393903       4.56445968041e-17 -5.06539254985e-16 -7.97972798949e-17 -0.000947707297822 -2.53269627493e-16 -9.71445146547e-17 -5.55111512313e-17 0.000480919093749 6.76542155631e-17 7.2858385991e-17 -1.05760627574e-16 6.93889390391e-17 8.84920007422e-18 -1.11022302463e-16 8.32667268469e-17 0.00245466248016 -2.35922392733e-16 1.52655665886e-16 -1.17961196366e-16 -0.000544686365517 1.66533453694e-16 1.66533453694e-16 -1.86092071856e-17 -4.4408920985e-16 2.71757758971e-17 -1.38777878078e-16 -1.66533453694e-16 0.00270274677379 4.85722573274e-17 0.0 9.71445146547e-17 -0.00362744937648 8.32667268469e-17 -6.24500451352e-17 -1.12833333738e-16 -6.93889390391e-18 -8.55368243235e-17 8.15320033709e-17 1.73472347598e-17 0.00209303985776 2.60208521397e-18 -3.46944695195e-17 8.32667268469e-17 -0.00815956618546 7.2858385991e-17 1.82145964978e-17 1.71178708745e-16 2.42861286637e-17 1.86464410763e-16 0.0 -1.70002900646e-16 -0.00142328641803 -1.25767452008e-17 -7.8062556419e-18 -1.56125112838e-16 0.0154019002595 1.09287578987e-16 -2.63677968348e-16 -7.70466290791e-17 6.93889390391e-18 -2.72600697146e-16 -1.09287578987e-16 1.38777878078e-16 0.000503091450846 -6.93889390391e-17 -2.35922392733e-16 -3.3653635434e-16 -0.034036237674 -6.24500451352e-17 4.16333634234e-17 -1.78430592144e-17 1.66533453694e-16 -7.24905283068e-17 2.22044604925e-16 9.57567358739e-16 -0.00527740873879 3.1918911958e-15 2.80331313718e-15 -1.9567680809e-15 -0.998808724356 5.30131494259e-15 1.81799020282e-15 3.75395852529e-16 2.15105711021e-16 -8.54810388906e-17 1.04083408559e-15 -4.71844785466e-16 0.00467694537843 -1.80411241502e-16 -1.90819582357e-16 -6.10622663544e-16 -0.0287967476734 -2.63677968348e-16 6.80011602583e-16 2.56089387527e-18 -1.31838984174e-16 9.88242265112e-17 3.25369071963e-16 -5.17774299998e-17 0.00230601630311
1815.81948392       1.33522323309e-17 7.1123662515e-17 0.000944662792383 -4.34765071167e-17 -9.36750677027e-17 6.93889390391e-17 -3.46944695195e-18 1.80411241502e-16 0.000173916080385 9.71445146547e-17 -1.41137240601e-16 3.64291929955e-17 -1.10198211655e-18 -3.81639164715e-17 -0.00231965297318 9.71445146547e-17 -2.77555756156e-17 6.24500451352e-17 4.38017677684e-17 1.38777878078e-17 0.000874060499908 -7.2858385991e-17 -1.06182565349e-16 -4.16333634234e-17 -3.54448712472e-17 8.67361737988e-17 -0.00247350736324 2.08166817117e-17 4.94396190653e-17 6.93889390391e-17 9.71445146547e-17 3.46944695195e-17 0.00369025383863 2.16840434497e-18 -5.38847932076e-17 -1.73906028467e-16 3.79478777844e-17 -1.38588142698e-16 -0.00201926958726 1.46150452851e-16 -1.39645239816e-16 1.48318857196e-16 2.72351585728e-16 -9.45424294407e-17 -0.00802740477417 -2.23562487967e-16 3.43480499394e-16 -9.62771529167e-17 4.43402767451e-16 -7.1557343384e-17 -0.00151862367466 -2.41126563161e-16 -2.07082614945e-16 -2.51534904017e-17 -2.13804668414e-16 -3.9681799513e-17 0.0151557360426 1.32706345912e-16 6.82451964138e-17 -1.51788304148e-17 -7.15773418762e-16 1.21430643318e-17 0.000647026022297 -1.6588293239e-16 -3.12250225676e-17 9.10729824888e-17 1.71303943253e-16 4.33247188125e-16 -0.0335504506924 -4.42354486374e-16 -7.85921272577e-16 -2.51534904017e-17 9.31953825533e-17 4.02455846427e-16 -0.00346804577007 -1.45022882592e-15 -1.44806042157e-15 -1.74166236988e-15 -1.49533163629e-15 -5.35682609382e-15 -0.998838029354 4.87283824402e-15 1.45593155447e-15 -1.70002900646e-16 -2.05768485688e-16 -6.66133814775e-16 -0.00645353207724 -1.70263109167e-15 -2.94902990916e-16 -4.49293380278e-16 3.48245737802e-16 -2.60208521397e-17 -0.0284397929636 -4.02455846427e-16 -1.0223582202e-16 1.11455983332e-16 -4.8996600403e-17 -9.81948355093e-17 -0.00259222723478 -1.84222783885e-17
1860.49126723       5.15613708042e-17 -0.000904500130832 7.1123662515e-17 1.67739628611e-16 1.01047642476e-16 -9.45424294407e-17 8.84708972748e-17 -1.70870262384e-16 3.61039323438e-17 -0.000165477559527 -7.64516107843e-17 6.98226199081e-17 -1.09910822996e-17 -0.00217449954235 -6.41847686111e-17 -5.37764277553e-17 -1.38777878078e-17 1.69135538908e-17 -8.41340885849e-17 8.15320033709e-17 1.25225350922e-17 0.00115317901828 -7.43302414377e-17 2.08166817117e-17 1.4777591374e-17 -0.00226951503509 -3.64291929955e-17 4.33680868994e-18 2.04588949948e-16 9.36750677027e-17 -2.08166817117e-17 1.64798730218e-16 -4.85722573274e-17 -0.00371318232267 -4.51345405276e-17 7.6327832943e-17 -1.29910002372e-16 -0.00191983363809 2.11419423635e-17 2.47198095327e-17 5.22585447138e-17 1.64798730218e-17 -4.83554168929e-17 -1.14925430283e-16 4.59701721134e-17 -0.0078949087644 2.27829613372e-16 6.00648003557e-17 3.31921866035e-16 -0.0015808322886 1.80844922371e-16 1.51354623279e-16 2.7701365507e-17 -2.35813972516e-16 3.13117587414e-16 -1.98625837999e-16 -1.91304085203e-16 0.0149214332849 -3.03350804477e-17 8.01767506553e-17 -3.78217682271e-16 -0.000786797252425 7.4593109467e-17 -6.72205346941e-17 -2.71050543121e-16 -3.53883589099e-16 -3.00107161344e-16 2.63244287479e-16 4.4842601854e-16 -0.0330810617912 -1.10401496541e-16 1.07382093668e-15 -3.55216006903e-17 -0.00253220362331 -1.1119577481e-15 7.42461647718e-16 8.40039843242e-16 -1.47451495458e-15 2.69662764341e-15 -1.88737914186e-15 -4.70630479033e-15 -0.998842697913 2.16505079613e-15 3.47421744151e-15 -8.06788509893e-16 -0.0098442192219 2.60208521397e-17 -4.21104123793e-16 -2.81025203108e-16 5.5836411883e-17 2.51101223148e-16 -9.54097911787e-18 -3.02709246558e-16 0.0280904607773 -2.69977966164e-16 -1.52655665886e-16 7.73697430702e-17 -0.00298139076371 4.30123330616e-17 5.56017837566e-17
1905.69945833       0.000839809237357 -2.77555756156e-17 -2.94902990916e-17 -8.32667268469e-17 1.66533453694e-16 -8.32667268469e-17 -8.32667268469e-17 8.32667268469e-17 1.66533453694e-16 0.0 0.000572267501517 -6.66133814775e-16 -0.00197883191022 1.11022302463e-16 -2.77555756156e-17 2.08166817117e-17 0.0 5.55111512313e-17 -1.38777878078e-17 -2.77555756156e-17 -4.16333634234e-17 4.16333634234e-17 0.00154063671282 2.77555756156e-17 0.0019553333746 -4.16333634234e-17 0.0 -2.77555756156e-17 5.55111512313e-17 -2.77555756156e-17 2.77555756156e-17 1.11022302463e-16 1.11022302463e-16 -1.54390389362e-16 -0.00374802589959 2.60208521397e-17 -0.00175139623104 9.28077059648e-17 -5.20417042793e-17 -4.85722573274e-17 4.16333634234e-17 -2.60208521397e-17 -6.93889390391e-18 2.77555756156e-17 -2.08166817117e-17 -7.2858385991e-17 0.00773592819479 4.33680868994e-19 0.00176068134498 -3.12250225676e-17 -1.38777878078e-17 3.12250225676e-17 1.56125112838e-17 2.77555756156e-17 -2.77555756156e-17 -2.08166817117e-17 3.12250225676e-17 -1.73472347598e-17 -0.0146803682743 1.04083408559e-17 0.00113671471829 -7.8062556419e-17 -2.60208521397e-17 -2.27682456222e-17 -3.74727375865e-17 -1.64798730218e-17 -2.86229373536e-17 -9.36750677027e-17 -3.64291929955e-16 -1.73472347598e-18 0.0326287313878 4.11996825544e-18 -0.00188868591594 -2.90566182226e-16 -1.70870262384e-16 -1.97758476261e-16 -1.28369537222e-16 -3.08780778724e-16 -1.91470103661e-16 -3.53883589099e-16 -1.47364759284e-15 -2.1610317702e-15 -0.998722463747 5.72892427941e-16 -0.0198833031381 5.96744875736e-16 3.68628738645e-16 2.94902990916e-16 1.89084858881e-16 1.90819582357e-17 1.30104260698e-17 -1.09721259856e-16 4.68375338514e-17 2.08166817117e-17 0.0277263064146 8.32667268469e-17 0.00362421177816 -9.10729824888e-18 9.67650438943e-18 -2.74927836437e-17
1949.66385966       -4.54639185053e-17 2.19334099494e-16 -6.50521303491e-18 1.31080042653e-16 5.68121938382e-17 -1.73472347598e-17 -6.93889390391e-18 -6.76542155631e-17 2.10335221462e-17 -8.89045781438e-18 1.27897704614e-15 0.0014409855459 1.1384246223e-17 3.46944695195e-17 2.09034178855e-16 -1.90819582357e-17 1.25767452008e-16 -6.23958350265e-17 -1.40404181337e-17 1.40512601554e-16 -3.29597460436e-17 3.38271077815e-17 4.82927528766e-17 -0.00316625586674 1.63982057214e-18 2.05998412772e-17 2.42861286637e-17 4.85722573274e-17 -5.20417042793e-17 -3.81639164715e-17 4.85722573274e-17 -1.09287578987e-16 9.02056207508e-17 -4.96564594998e-17 2.17146194376e-17 -0.00551567129737 8.60146694594e-18 -1.35904742321e-16 -9.49761103097e-17 -1.35200010909e-16 -6.28837260042e-17 1.29020058526e-17 8.63838080928e-17 2.20526721884e-16 2.92734586571e-17 1.28965848417e-16 -1.55687580687e-16 -0.00900400481201 -2.19306316046e-16 1.15955422347e-16 2.35922392733e-16 2.96204033523e-16 -7.50810004446e-17 8.67361737988e-19 2.35922392733e-16 1.45283091113e-16 7.22078646875e-17 3.75161056734e-16 -8.16142243818e-19 -0.0149482505573 2.36431638192e-16 -2.75387351811e-17 -3.13551268283e-16 -1.0126448291e-16 -9.45424294407e-17 2.51534904017e-16 -3.55618312575e-17 5.63785129692e-17 -4.20670442924e-17 2.58690638355e-16 -1.78278488513e-18 -0.0304660501882 -6.34389838083e-17 -7.8062556419e-16 1.17961196366e-16 -1.04083408559e-17 -5.29090660173e-17 -4.81385764584e-17 -1.46150452851e-16 2.08166817117e-16 -3.84241249929e-16 3.47985529281e-15 5.0961315518e-16 0.999078234272 2.98361901966e-15 -7.52869988574e-16 6.97358837343e-16 1.73775924206e-15 1.89084858881e-16 -5.89805981832e-17 -2.07516295814e-16 -2.77555756156e-17 1.23219576903e-16 1.27502175484e-16 3.16184241628e-17 -0.0238213149782 3.99323844898e-17 -2.95445092002e-17 3.18010049717e-17 -2.50128829324e-17
1997.87216077       -0.000653712986374 3.81639164715e-17 9.23740250958e-17 2.08166817117e-17 -3.88578058619e-16 5.55111512313e-17 -6.93889390391e-17 5.55111512313e-17 4.99600361081e-16 5.55111512313e-17 0.00136117242161 -1.22124532709e-15 0.00127463629408 2.22044604925e-16 -9.71445146547e-17 4.16333634234e-17 -5.55111512313e-17 -1.38777878078e-16 2.77555756156e-17 -2.73218947466e-17 -6.93889390391e-17 -1.2490009027e-16 0.00240450219535 2.87855676795e-17 0.000166673345335 2.77555756156e-17 -2.77555756156e-17 0.0 -2.77555756156e-17 2.77555756156e-17 -4.16333634234e-17 -5.55111512313e-17 6.93889390391e-18 -1.38777878078e-17 -0.00203185594198 9.54097911787e-18 -0.0034833255528 2.01227923213e-16 -2.08166817117e-17 -2.08166817117e-17 3.46944695195e-18 1.64798730218e-17 1.12757025938e-17 -2.94902990916e-17 8.67361737988e-18 3.46944695195e-18 0.000833761393184 1.73472347598e-17 0.00765991726102 7.8062556419e-17 7.8062556419e-17 -3.46944695195e-17 2.60208521397e-17 2.25514051877e-17 8.67361737988e-18 -3.12250225676e-17 3.29597460436e-17 -1.04083408559e-17 0.000235266000223 2.68882138776e-17 0.0143099345664 -2.51534904017e-17 -9.75781955237e-17 6.09321620937e-17 -1.64798730218e-17 -7.61109925085e-17 -4.33680868994e-17 4.42354486374e-17 -6.41847686111e-17 4.33680868994e-18 -0.00161952275963 3.98986399475e-17 0.0317328584076 5.63785129692e-18 -1.45283091113e-16 -1.4224732503e-16 1.38777878078e-17 -1.04083408559e-17 -4.35849273339e-17 -1.35308431126e-16 -1.83013326716e-16 -8.43184029542e-16 -0.0201556197224 -2.96984659087e-15 0.998767969245 -9.79251402189e-16 -3.89879101226e-15 -5.52509427099e-16 -5.34294830601e-16 -9.19403442268e-17 -5.63785129692e-17 5.31259064518e-17 -2.83193607453e-16 4.85722573274e-17 -0.00388829800752 -9.71445146547e-17 -0.0272287216708 9.20758694983e-17 9.12085077603e-18 1.70252563607e-17
2044.72483856       -4.90742516424e-17 0.000529150030496 -3.46944695195e-17 -1.36175792864e-16 -1.38777878078e-16 -1.80411241502e-16 -4.16333634234e-17 4.16333634234e-17 5.89805981832e-17 -0.00153383213053 1.07715968213e-16 -1.38777878078e-17 -1.68834138153e-16 0.000903328868527 -1.45716771982e-16 1.2490009027e-16 6.93889390391e-17 9.02056207508e-17 -3.12250225676e-17 1.97758476261e-16 1.11022302463e-16 0.00231381402153 5.55727435888e-17 -3.12250225676e-17 -4.5222281133e-17 -0.000576360040028 -6.93889390391e-17 -1.80411241502e-16 -1.38777878078e-16 -6.24500451352e-17 1.11022302463e-16 1.38777878078e-16 1.87350135405e-16 -0.00187364827367 9.21158525179e-17 -1.99493199737e-17 -1.24927287196e-16 -0.00350717741622 -1.4224732503e-16 1.63064006742e-16 -1.11022302463e-16 -7.1123662515e-17 -1.64798730218e-16 7.6327832943e-17 -1.54824070231e-16 -0.00101012152344 -2.45742549634e-16 -7.22078646875e-17 -2.41447225202e-16 -0.00752774983376 -1.4224732503e-16 -5.37764277553e-17 -3.90312782095e-17 -9.54097911787e-17 2.39391839685e-16 2.13370987545e-16 2.60208521397e-18 0.000119958557616 4.40276283897e-17 -7.95804394604e-17 3.08493916533e-16 -0.0141156103551 -2.60208521397e-18 -5.8872177966e-17 6.07153216592e-18 2.77555756156e-17 -1.00613961607e-16 4.68375338514e-17 2.70616862252e-16 0.00130855344746 -1.1694526043e-16 1.24954300379e-16 2.74923536747e-17 0.0313175001194 6.93889390391e-17 -1.87350135405e-16 -2.22044604925e-16 2.44596010113e-16 -1.73472347598e-17 5.82867087928e-16 -9.2287288922e-16 -0.0101473642313 5.6613256124e-16 6.97358837343e-16 9.58556289028e-16 0.99894032959 -5.21804821574e-15 -6.00908212078e-15 2.9247437805e-15 1.12410081243e-15 1.5959455979e-16 -9.71445146547e-17 -3.1918911958e-16 -0.00524398096534 -3.28682003084e-16 -1.38777878078e-17 3.11441839684e-16 0.026895237969 -3.78711818849e-16 -2.42048135007e-17
2092.13682104       -5.4428997198e-18 -1.79543879764e-16 -0.0003757471908 -1.19695919842e-16 1.38777878078e-17 2.28983498829e-16 0.0 5.55111512313e-17 -0.00159637715983 -6.24500451352e-17 2.42293154042e-16 5.55111512313e-17 3.4337913265e-16 -2.77555756156e-17 0.000576777820628 1.11022302463e-16 0.0 1.38777878078e-16 8.84708972748e-17 -1.11022302463e-16 0.00223978208692 -1.11022302463e-16 1.16755951802e-16 -4.16333634234e-17 1.74480390234e-18 1.66533453694e-16 -0.00077107458465 -2.77555756156e-17 -1.66533453694e-16 1.38777878078e-16 -1.11022302463e-16 -1.38777878078e-17 0.00177908361753 1.90819582357e-17 1.11740129949e-16 9.80118763927e-17 2.92775367553e-20 -1.52655665886e-16 -0.00348975996478 1.87350135405e-16 -2.01227923213e-16 4.51028103754e-17 -3.81639164715e-17 -7.2858385991e-17 -0.00104857243916 -4.21754645097e-17 -1.92235076408e-16 1.04950770297e-16 -2.04730080881e-16 7.97972798949e-17 -0.00741426306183 2.4156024403e-16 8.15320033709e-17 2.19008838842e-17 -1.80844922371e-16 -1.43982048506e-16 0.000261297755797 1.86916454537e-16 -5.09938671807e-17 9.40545384631e-18 3.81037335676e-16 -8.67361737988e-18 0.0139248573047 -8.10983225019e-17 -1.91253263226e-16 -1.83880688454e-16 4.1373154902e-16 1.42681005899e-16 0.00109059473173 1.07552855511e-16 3.58612557495e-16 2.84874120821e-17 5.3634224478e-17 1.21430643318e-16 0.0309083541263 -4.57966997658e-16 -1.07552855511e-16 5.34294830601e-16 -4.91794105439e-16 -1.4224732503e-16 -0.00682339768065 -6.93889390391e-18 3.12633015514e-16 -6.41847686111e-16 3.96112466001e-15 4.94049245958e-15 0.998981757551 3.10862446895e-15 -5.93969318174e-15 -9.29811783124e-16 2.22738494315e-15 -2.15712864238e-15 0.00717155889945 -1.11022302463e-16 6.65698021673e-16 -3.53883589099e-16 -5.60656127712e-16 7.89299181569e-16 0.0265880530632 -2.57329879925e-16
2140.09638756       7.5700838346e-17 1.31838984174e-16 -1.04083408559e-17 0.000185936357304 1.02348685083e-16 -2.42861286637e-17 -1.31838984174e-16 -0.00159755626073 -9.28077059648e-17 -2.42861286637e-17 3.17921787527e-17 -1.38777878078e-17 1.72581323787e-16 2.77555756156e-17 -1.52655665886e-16 -0.000235804542024 8.32667268469e-17 -4.16333634234e-17 2.77555756156e-17 -0.00217954062997 -2.77555756156e-17 2.77555756156e-17 -1.21376729484e-16 2.77555756156e-17 1.40459281361e-17 -1.11022302463e-16 -8.32667268469e-17 0.000914977595283 0.0 -1.66533453694e-16 7.09068220806e-17 -0.00169004497399 -9.71445146547e-17 6.07153216592e-18 -7.36094570422e-17 -9.97465998687e-17 -1.17448318268e-16 -3.81639164715e-17 -1.27935856353e-16 0.00345994289191 1.37043154602e-16 -8.15320033709e-17 7.1123662515e-17 -0.00105956395632 4.33680868994e-17 -4.98732999343e-17 3.09873206406e-16 -2.68231617473e-16 3.49622413926e-16 6.93889390391e-18 -1.02131844648e-16 -0.00730623917761 -3.20923843056e-17 -2.8449465006e-16 1.26634813746e-16 0.000382053859146 9.36750677027e-17 -2.55004350969e-16 1.41331041871e-17 -4.02239005992e-17 -5.05179168725e-16 -1.00613961607e-16 9.54097911787e-18 0.0137413814329 6.50521303491e-17 -9.02056207508e-17 1.7694179455e-16 0.000887390388932 -1.7694179455e-16 1.90385901488e-16 8.81974027154e-17 -7.96888596777e-17 -2.27983605334e-17 6.07153216592e-17 3.71230823859e-16 0.0305057483864 5.96744875736e-16 -3.88578058619e-16 2.58473797921e-16 -0.0051967966244 1.37563571645e-15 3.13984949152e-16 -2.72640397547e-16 1.46280557112e-15 -5.32458244992e-16 -6.12010442325e-15 2.77555756156e-15 -0.998981937236 5.88418203051e-15 5.5094817597e-15 2.13197515198e-15 0.0109021660278 6.86950496487e-16 -4.05925293379e-16 5.31275750371e-16 -1.07552855511e-16 -3.7709003627e-16 -7.55959964766e-17 -2.90986310568e-16 -0.0262926658034
2189.02593718       3.29344478696e-17 2.77555756156e-17 6.59194920871e-17 1.70002900646e-16 -3.93263992802e-05 4.64905891562e-16 0.00155866946098 -3.1918911958e-16 -8.32667268469e-17 0.0 -2.81299400502e-17 -6.93889390391e-18 -1.2311590801e-16 8.32667268469e-17 -2.77555756156e-17 -8.32667268469e-17 -0.000229170861492 1.87350135405e-16 -0.00210301001517 1.80411241502e-16 2.22044604925e-16 2.77555756156e-17 -2.15122018204e-17 -8.32667268469e-17 -1.18453853811e-18 -2.77555756156e-17 -1.11022302463e-16 1.38777878078e-16 -0.00110813851322 -9.71445146547e-17 0.00155549667478 2.77555756156e-17 -4.68375338514e-17 -7.89299181569e-17 -6.70829521314e-17 1.04083408559e-17 -2.82455053354e-17 -1.09287578987e-16 -4.16333634234e-17 1.07552855511e-16 -0.00342648576075 5.72458747072e-17 -0.00108383972548 7.6327832943e-17 -3.64291929955e-17 -4.33680868994e-17 1.35259130471e-16 -1.89084858881e-16 1.32769634546e-16 1.30104260698e-18 -2.34187669257e-17 1.31838984174e-16 -0.00722480640586 -1.4224732503e-16 -0.00061826144026 -9.36750677027e-17 -2.94902990916e-17 1.04083408559e-16 9.04236700217e-18 2.38524477947e-17 -1.41551104999e-16 -2.62376925741e-17 8.02309607639e-17 6.28837260042e-17 0.0136655962676 -1.38777878078e-17 -0.00060941451305 2.55004350969e-16 3.26128013484e-16 -2.42861286637e-17 -1.18671428823e-16 4.25007251614e-17 2.51174499425e-17 3.60822483003e-16 -7.4593109467e-17 -9.02056207508e-17 0.0304608999183 2.15973072759e-16 0.00442804496338 9.71445146547e-16 4.16333634234e-16 4.09394740331e-16 -1.9169003525e-16 2.63677968348e-16 -5.4983121344e-16 2.65933108867e-15 -6.07847105982e-15 -5.71764857682e-15 -0.999137219317 -2.77555756156e-15 -0.0226754000089 6.17561557448e-16 -3.25173915572e-15 6.52256026967e-16 -4.38504259375e-16 3.1918911958e-16 3.3926406147e-16 -4.12864187282e-16 -1.3300450151e-16 6.71866533762e-18
