Eigenval      Eigenvec
14267.7003329       1.75815750801e-18 9.15656464803e-17 3.25465261248e-17 -8.28977244819e-05 2.01058011274e-19 -6.41216507599e-17 -5.00487758505e-18 0.000156436537734 9.873007389e-19 -1.37686312128e-16 -3.38720780444e-18 -0.000207056655897 -7.42137172759e-18 -8.24864952207e-17 -4.39747816311e-18 -0.000216517540163 -2.06440810946e-18 2.09200302146e-16 2.20996828486e-18 -0.00017002375603 -1.22105934902e-18 -1.90422779988e-16 -4.72910542451e-19 -6.9169766322e-05 1.94859764888e-18 -1.2449732014e-16 4.07466077752e-18 6.61948216394e-05 1.51751323904e-18 8.41475819446e-17 -4.07754630258e-19 0.000208738959541 6.10143385003e-19 1.02601093956e-16 2.25677613553e-18 -0.000330112501095 -1.06031392563e-18 1.52920818798e-16 -2.13350363177e-17 0.000398677894934 -1.2062444762e-18 2.03110350026e-16 2.41337893007e-18 -0.000377826556701 -3.27808870318e-18 3.51257984578e-16 1.90878626126e-18 -0.000229704077336 -8.13173876143e-18 7.06296681307e-17 -3.38598432233e-19 8.16743978056e-05 1.09751686219e-18 -4.67426566986e-16 5.80565929845e-20 0.000598048438445 -8.86023915793e-19 -4.23485017991e-16 -4.18809547552e-18 0.00139214934577 -4.36444532977e-18 -2.54244002179e-16 -2.79148574369e-18 0.00263322147631 -2.1092545904e-18 5.04184444561e-16 3.22429227211e-18 0.00484197209 -5.66225658599e-18 -1.20832831769e-15 6.17667963257e-18 0.0107138940221 -1.54552431401e-17 2.30891148836e-15 -6.34632690917e-18 -0.999866658704 -5.67889584059e-19 -6.18936635805e-16 5.58797332583e-18 0.0097641492238 -2.57384640008e-18 8.44660778154e-17 2.19683627655e-18 0.00416407620429 1.32029640267e-18 2.58677905073e-17 -1.87457230465e-18 0.00212950009181 -2.75559274531e-18 -1.38098281629e-17 -2.60958817998e-18 0.00106047993475 2.55284025999e-19 9.37564094052e-18 -2.96424676003e-18 -0.000433593845854 -4.85144240404e-19 1.66123044859e-18 1.82318686155e-18 6.79244597421e-05
14645.9145665       1.45138244097e-05 -1.11022302463e-16 -8.65642798345e-05 5.55111512313e-17 2.05876297379e-05 0.0 -0.000122059467559 0.0 -3.09484682715e-05 1.11022302463e-16 -0.000100120760416 0.0 -0.000105089931863 -9.88792381307e-17 -5.90758332444e-05 5.55111512313e-17 0.000152585064331 -3.46944695195e-17 1.18765367639e-05 -2.77555756156e-17 0.000154329397491 -4.16333634234e-17 -3.81516461719e-05 -9.71445146547e-17 -0.000106905388972 -5.55111512313e-17 -7.92019723538e-05 2.77555756156e-17 1.58437492866e-05 -2.77555756156e-16 -9.73638188152e-05 -9.02056207508e-17 0.000105860819287 -8.67361737988e-18 8.75324692827e-05 4.77048955894e-18 0.00023461176654 4.33680868994e-18 5.43649369034e-05 5.42101086243e-18 0.000335269180815 3.46944695195e-18 5.71798759661e-06 3.68628738645e-18 0.000365355549031 1.84314369323e-18 -5.03676639222e-05 -3.03576608296e-18 0.000279299448495 3.95733792957e-18 0.000102527812449 1.68051336735e-18 -2.86300598704e-05 -3.1170812459e-18 0.000135432918085 1.08420217249e-18 0.000443829940096 4.87890977618e-19 0.000135819072444 -4.06575814682e-19 0.00122261187509 2.81892564846e-18 9.68408855938e-05 3.26615904461e-18 0.00248345435389 4.36391374425e-18 9.47597242937e-06 -1.43148568086e-19 0.00476050043264 5.25838053655e-18 -0.000175135034124 -3.7337212315e-18 0.0108312993402 -1.3891340335e-19 0.000945820835609 -1.15196480827e-18 0.999860670411 1.53821183221e-18 -0.00104760129683 -9.61890614902e-18 0.0101614097045 4.93311988481e-18 -0.000302616332286 -1.15603056641e-17 0.00433529810753 -4.74338450462e-19 -0.000102524893369 -9.17590791761e-18 0.00218717540781 4.24194099985e-18 -2.18296346238e-06 9.14795583035e-20 0.00104979439568 6.2612675461e-18 4.79049583034e-05 1.45147565841e-17 -0.00038619538905 -1.18923425795e-18 -6.58559771656e-05 4.10980386008e-18
15029.1784766       2.69684133898e-19 0.000110443393027 -1.89088866878e-16 6.17340140823e-17 3.09687509815e-17 0.000140299162367 7.86547483198e-19 -4.96253359078e-17 -4.69667361644e-18 6.58333391506e-05 -8.65114668255e-19 3.43767508989e-17 -1.29981981432e-18 -4.62693713452e-05 -1.18897786588e-18 -2.29514857816e-16 1.00575721059e-17 0.000138311683567 1.44431631077e-18 8.32834415496e-17 -2.82604316362e-19 -0.000187281070953 -4.72293539546e-18 6.38995654847e-17 -4.21971987271e-19 -0.000179802230024 2.91271903773e-19 -1.97245116317e-17 -1.78172308028e-19 0.000108284645829 -1.47863195059e-18 1.41848351235e-17 1.88226050782e-18 2.03535498195e-05 9.50329181476e-19 8.79586585178e-17 1.19969266816e-18 -0.000178935132187 -1.49604626737e-20 2.19457792247e-16 1.93142775912e-18 0.000324543772608 -1.26030920641e-18 2.28739875336e-17 -8.89152147979e-19 0.00040653176296 9.02490474757e-18 5.95188589731e-17 3.38460430862e-18 0.00036931770102 1.21192292994e-18 -1.02996402916e-16 -9.27651086326e-19 -0.000151642757976 2.30388366217e-18 -1.03348690215e-16 2.40325437251e-18 0.000314962744415 2.78182216765e-18 -1.22517240088e-15 8.35152490178e-19 -0.00112018604525 6.08087329253e-18 -4.86567088009e-16 -7.74632215268e-19 -0.00244198464458 2.97204040845e-18 -4.7767022668e-16 2.62721997172e-18 -0.00482919712072 -3.85561422083e-18 -4.8833833888e-18 2.85057429642e-18 -0.0111583478702 2.771545098e-19 -5.82995667522e-16 5.27057350756e-20 0.999854582836 -5.10095094553e-17 1.24249273398e-14 -1.041108063e-17 0.010481342244 -8.26991028361e-18 -3.17352061789e-15 -5.63396867819e-18 -0.00441132539417 -6.4351116402e-18 -7.06654162722e-17 -5.69891737038e-18 -0.00216462055735 1.32059368025e-18 1.64873439329e-17 -2.29257958888e-18 -0.000983663087868 1.02030263509e-18 -1.07643532701e-18 9.74347887112e-19 -0.000308975058397 7.14583106866e-20 -2.35032122537e-18
15415.7431588       4.64993719075e-05 -1.94289029309e-16 -4.40378980568e-05 8.32667268469e-17 0.000110999024829 -4.16333634234e-17 -3.51757324106e-05 -5.55111512313e-17 0.000104961145766 0.0 3.36248962774e-05 5.55111512313e-17 5.89759419751e-05 1.2490009027e-16 0.000105337491258 0.0 -1.00346457519e-05 -2.77555756156e-17 -0.000146642957264 0.0 3.51604019115e-05 -4.16333634234e-17 -0.000146549207817 -1.38777878078e-17 -7.17246485818e-05 -2.77555756156e-17 -0.00010177089427 2.77555756156e-17 8.94145715442e-05 1.11022302463e-16 -1.4783959687e-05 0.0 -8.11329819735e-05 6.93889390391e-18 -0.000102940611604 -3.46944695195e-18 -4.96167669885e-05 -3.46944695195e-18 -0.000227481600367 -1.04083408559e-17 -4.45977921109e-06 -2.16840434497e-18 -0.000324376500296 0.0 4.4443885672e-05 5.85469173142e-18 -0.000353181832805 -1.60461921528e-17 8.78523391495e-05 4.33680868994e-19 0.000269991481993 -7.5894152074e-19 -0.000114463022592 -1.21972744405e-18 2.69821545806e-05 3.60497222351e-18 -0.00011260354513 -5.42101086243e-19 -0.000432164736154 3.52365706058e-18 -7.60341935287e-05 2.05998412772e-18 -0.00118963770724 3.08997619158e-18 -4.52575947186e-06 -9.48676900925e-19 -0.00241650899409 5.09575021068e-18 0.000107704004446 -9.05308814025e-18 -0.00463373275181 3.25260651746e-19 0.000307898176867 -2.90617004203e-18 0.0105475259894 -5.99021700298e-18 -0.00107504619967 -5.1147237487e-17 -0.99986765699 -3.04931861012e-17 0.000890627479682 4.11996825544e-18 -0.00991138424705 -8.65328858915e-18 0.00017403766649 -2.57498015965e-18 -0.00423003065496 -3.84891771232e-18 4.90043757793e-06 4.10641572829e-18 -0.002135057783 1.26038502551e-18 -6.17516446776e-05 3.67273485929e-18 -0.00102522156401 -2.3622054833e-17 8.0969056534e-05 2.57968119251e-17 0.000377158465212 -2.75929452898e-17
15807.3480892       -2.14279831682e-19 1.84469744602e-17 -1.42389056139e-17 3.56799382832e-05 -7.22821485374e-19 -6.8093303261e-17 3.51179367501e-19 -6.99254642189e-05 -2.2774017081e-19 1.46002822192e-17 9.46243239031e-19 9.88953433582e-05 3.14918090722e-18 9.99976432554e-17 2.46252212164e-18 0.000114897977463 1.74768162378e-18 -3.54302652141e-17 -8.21591622149e-19 0.000108450034937 1.94579532737e-18 -6.44967345156e-18 -1.62129358152e-18 7.41935972036e-05 -1.01723829268e-18 3.88232779701e-17 4.96780455017e-19 1.43497836916e-05 1.35755141983e-18 1.98166835707e-17 -9.40844928703e-19 -6.37337319948e-05 -2.08581714627e-19 -1.36618253763e-16 -1.34724249808e-18 0.000149728375408 1.49385092275e-18 -3.66705186296e-17 1.16704297765e-17 -0.000228353151533 4.69482877649e-19 -1.601326284e-17 -2.94795810475e-18 0.000276746451709 3.15603310662e-18 1.282653096e-16 -5.4116794965e-18 0.000265150584191 8.9720515728e-18 6.95201531676e-17 -7.93701441765e-19 0.000159851632252 -1.80702046223e-18 -2.11127497177e-17 2.9331715469e-18 -7.71586049596e-05 8.28307335541e-19 1.2026927111e-18 1.31846845582e-18 -0.000495985134783 9.35665010616e-19 3.53869120941e-16 8.71038176855e-19 -0.00117818916182 5.34874346889e-18 -1.77808874133e-16 6.84533509789e-20 -0.0022935772523 9.04806638815e-18 7.18276237023e-16 -4.70191198223e-18 -0.00434078336302 2.21442604246e-18 4.87434075142e-15 7.924124341e-18 -0.00987753526592 -1.11755557563e-17 1.25217797834e-14 3.05243737991e-17 -0.999880981384 1.64876102818e-17 7.90974098541e-17 -7.91559906581e-18 -0.00953122896652 1.51772065771e-18 -7.70362999619e-16 1.81137000538e-19 -0.00417062438923 -4.64877103418e-18 -3.75032070466e-17 5.49380551033e-18 -0.00218049093578 -5.48514454757e-19 -2.31701233988e-17 4.67443947458e-18 0.00110368742659 -7.92862695186e-19 1.95236123401e-18 -2.70619436255e-18 -0.000453424490116
16205.3116507       -3.2749772978e-05 5.55111512313e-17 7.98838021109e-05 -1.11022302463e-16 -7.01697588502e-05 -4.16333634234e-17 0.00010401889425 1.11022302463e-16 -3.50488470845e-05 1.66533453694e-16 6.38054752558e-05 1.09287578987e-16 3.91829030108e-05 -1.11022302463e-16 1.03423068321e-05 -2.77555756156e-17 -0.000103524027335 9.71445146547e-17 3.38762521163e-05 -1.38777878078e-16 -0.000140011736566 -1.00613961607e-16 6.60245139715e-05 -5.55111512313e-17 0.000139965178056 5.55111512313e-17 8.17582135556e-05 -5.55111512313e-17 -9.768588662e-05 1.11022302463e-16 7.51828044544e-05 -2.77555756156e-17 1.36537791028e-05 1.73472347598e-18 -4.63879385577e-05 1.08420217249e-19 -0.000100429257235 -1.30104260698e-18 -3.98958748731e-06 -9.75781955237e-19 -0.00022057490634 8.67361737988e-19 4.03523831318e-05 1.45689666928e-18 -0.000313924142332 5.42101086243e-19 7.71710175958e-05 6.85757874097e-18 -0.000341887668157 2.43945488809e-19 -9.84173828079e-05 -1.73472347598e-18 0.000261463678655 -2.49366499672e-18 -9.5730964659e-05 2.30392961653e-19 2.54148051706e-05 -2.16840434497e-19 -6.35396833514e-05 -1.21295118047e-18 -0.000421171705415 -2.27682456222e-18 -3.28677870202e-06 1.60258633621e-18 -0.00115816033455 -4.20128341838e-18 7.92723039419e-05 4.37746627141e-18 -0.0023527102192 -6.15284732886e-18 0.00018529072133 -3.31359288966e-18 -0.00451347177789 -4.29615110847e-18 -0.000348155924537 2.58175642323e-18 0.0102786198861 -1.10046520507e-17 -0.000914552842389 -1.70626316895e-17 -0.999874546316 2.03558957884e-17 0.000519107004852 1.11782938049e-17 -0.00967468997666 2.41234983378e-18 1.28746796277e-05 6.97955148538e-19 -0.00413153428313 4.50621527939e-18 -8.47677380368e-05 3.81842452622e-18 -0.00208768310035 2.43267862451e-18 -0.00010366618622 -3.42845055731e-17 0.0010056460215 5.23686589969e-17 8.94394764929e-05 -5.46675064158e-17
16607.920644       -1.13935260346e-18 -0.000126029791852 2.15534670105e-16 1.41415326471e-16 -3.48861225136e-17 -0.000166469446746 -2.13057284586e-18 -4.69401272589e-17 4.9021846256e-18 -9.19721672646e-05 1.22938398505e-19 5.72160331728e-17 4.42955127549e-19 2.87265017503e-05 1.28162480948e-18 -3.91325065534e-17 -1.02504720841e-17 -0.000134382847593 -8.18474636974e-19 1.33416288979e-17 2.45683059638e-18 0.000201396446327 4.2065785044e-18 -1.11163469952e-17 1.83623789026e-18 0.000215945035918 1.27352193319e-18 -2.67064812485e-17 1.29061329248e-18 -0.000167687793259 -1.00596534604e-19 -9.99591660929e-18 5.14302779937e-18 5.76770996486e-05 3.6966965158e-19 -5.0439251697e-17 -1.01697627393e-18 9.48863773879e-05 1.3397854075e-21 -1.20287453803e-16 -2.0670229436e-18 -0.000255532039947 1.59428915163e-18 -1.54514079015e-16 2.9802543604e-19 -0.000382160157726 -8.41646798117e-18 -6.85974425852e-17 -3.54268517059e-18 -0.000428759189565 -3.33792414323e-19 8.20635124541e-17 -2.63033488834e-18 0.000345985325547 5.02727456298e-19 -1.61581504464e-17 -3.76153532863e-19 8.31545720551e-05 -2.42445135447e-18 -2.58709442144e-17 2.15332451929e-19 0.000412194744474 -1.25893101446e-18 2.93113084916e-17 1.09109335358e-18 0.0012124162752 -9.8904926664e-19 -1.60094801278e-16 1.6285828449e-18 0.00247773050843 -4.98895543646e-18 4.56400513436e-18 -1.28780955814e-18 0.00471776086498 -2.97710396469e-18 -1.51772998495e-16 -9.07063698051e-19 0.0106032445943 -6.64202005474e-18 2.27150596709e-16 -2.16059575714e-17 -0.999872284159 3.28765783352e-17 -5.76989484721e-15 5.89173089405e-18 0.00958212636434 1.75487748365e-18 6.78236869969e-16 -4.75295480729e-19 0.00397982224863 1.75864775636e-18 -2.2056122864e-17 2.33338855658e-18 0.00194324083668 -3.22144014768e-20 4.37679237159e-18 -2.56108927626e-18 0.000893088212064 1.27759057094e-18 1.00369546075e-17
17014.6178517       -3.77938719582e-05 1.94289029309e-16 6.7525356393e-05 -1.11022302463e-16 -8.71749803971e-05 -1.38777878078e-17 8.01329956801e-05 0.0 -6.87646903859e-05 9.71445146547e-17 2.66182475571e-05 0.0 -1.44715272686e-05 -8.32667268469e-17 -4.26663004472e-05 -5.55111512313e-17 -3.23927071328e-05 -4.16333634234e-17 9.98765455987e-05 1.11022302463e-16 -6.24159647607e-05 -1.38777878078e-17 0.00013397172234 2.77555756156e-17 7.5293579716e-05 5.55111512313e-17 0.000134653333862 5.55111512313e-17 -6.92282818356e-05 -8.32667268469e-17 9.39680170506e-05 4.33680868994e-18 4.35943005026e-05 -4.77048955894e-18 -1.2295222937e-05 0.0 4.36807277194e-06 2.65629532259e-18 9.80051126318e-05 4.33680868994e-18 -3.6903532942e-05 -1.07064964533e-18 0.000213834500147 -1.62630325873e-18 -6.94394175594e-05 -7.00665653969e-18 0.000304151654168 1.48535697631e-17 -8.63162656214e-05 -1.46367293286e-18 -0.000331511869633 -1.35525271561e-18 8.25733255852e-05 -5.96311194867e-19 -0.000253471291489 -2.03287907341e-19 5.45948065421e-05 1.97866896479e-18 -2.37948441354e-05 -9.48676900925e-19 3.56358134829e-06 9.21571846613e-19 0.000410774856207 -1.58564567726e-18 -6.26427120379e-05 1.89057753827e-18 0.00112824779695 -3.41523684333e-18 -0.000134240090708 -6.5390943528e-19 0.00229236554504 -2.98155597434e-18 -0.000207643157732 6.88214269644e-18 -0.00439973924868 2.12097049992e-18 0.000294950598693 7.29803587354e-18 -0.0100231684845 -8.31786354204e-18 0.000533893156397 3.30207324158e-17 0.999880927706 2.03254026023e-17 -4.78468645069e-05 -3.32714541681e-18 0.00944750170869 8.6058547441e-19 0.000137187121297 -3.66087639803e-18 0.0040360404986 -1.19262238973e-18 0.000145031030012 -6.43999149797e-18 0.00204022063114 2.56989796197e-17 -0.000116038404486 -6.06899106708e-17 -0.000982966785498 5.75779116226e-17
17426.6344172       6.21436092692e-19 6.2629952356e-17 -1.16845545511e-18 7.84737733868e-06 -2.63927560004e-19 2.47062301276e-16 1.57816029371e-18 -1.08021896842e-05 -1.81022169805e-19 -4.11545972109e-17 9.97239083334e-19 4.58587911171e-06 6.5224793316e-19 -6.582516136e-17 6.48961098684e-19 -1.25370027762e-05 -1.58943323227e-18 1.48267556647e-17 1.54293912418e-18 -3.6804467816e-05 -5.07886769995e-19 3.97174730469e-17 4.21204245321e-21 -5.84536479016e-05 3.37566613195e-18 -1.00545656465e-16 -1.69502391183e-18 -6.58637255193e-05 -8.84750951777e-19 1.8208666881e-17 1.34548448805e-19 -5.01306351403e-05 5.0256495489e-20 4.71234102129e-17 -7.50142866803e-19 6.93225965871e-06 -5.33019677093e-19 8.51661408027e-17 -2.86643082168e-18 6.17258252249e-05 -7.88048206732e-19 6.94796343839e-18 2.73966025847e-18 -0.00014433911116 -2.19218649844e-18 -5.57871343338e-17 6.45789536351e-18 -0.000217890688416 -7.23235249194e-18 -5.56583276697e-17 -1.99717235532e-18 -0.000249429073677 1.03780686562e-18 6.32317135044e-18 -1.44764426639e-20 -0.000198964010072 1.98702994324e-18 2.28966749543e-17 -4.33013883539e-19 -1.9214388622e-05 -2.05531471901e-18 -1.67643579748e-16 2.20048789001e-19 0.000349758822581 -4.59843473783e-18 1.10407713246e-17 2.88534918223e-19 0.000995847576643 -3.6885075586e-18 -4.89926871775e-16 9.87079416791e-19 0.00208936483893 -7.89067449958e-18 -3.78184702644e-15 -6.47500490947e-18 0.0041238812196 4.48185442261e-18 2.89417573886e-15 -9.72253170109e-18 -0.00963562866393 1.01312356867e-17 -5.46849641501e-15 -2.05543778297e-17 0.999885202168 1.7580510069e-17 1.62952967617e-15 -5.43071863824e-18 0.00953645300714 6.66015901276e-18 6.84528326921e-17 -4.9717234789e-18 0.00416838710411 2.7125622154e-18 4.57011694081e-17 -5.24257532149e-18 -0.00215172301625 -5.3482462925e-19 -4.8713701539e-18 5.19862596695e-18 0.00105624008379
17843.6691713       3.8360553244e-05 -5.55111512313e-17 -5.55350834306e-05 0.0 8.98186914098e-05 8.32667268469e-17 -6.51700512657e-05 6.59194920871e-17 7.49520073031e-05 8.32667268469e-17 -2.09313207476e-05 -1.11022302463e-16 1.82296055398e-05 -6.93889390391e-17 2.87491240831e-05 0.0 4.30766235974e-05 0.0 -5.98187517759e-05 2.08166817117e-16 9.58026298516e-05 0.0 -7.06954117584e-05 -5.55111512313e-17 -0.000129048022197 -8.32667268469e-17 -6.37455819241e-05 -2.77555756156e-17 0.000130021072444 -1.38777878078e-17 -4.05026070906e-05 -5.55111512313e-17 -9.02306019242e-05 3.90312782095e-18 4.96118700422e-06 3.46944695195e-18 -1.09942618374e-05 8.67361737988e-19 -3.34316265343e-05 -2.60208521397e-18 9.53887471036e-05 -1.51788304148e-18 -6.33841248401e-05 -1.51788304148e-18 0.000207326770579 -4.87890977618e-19 -7.7348321906e-05 -7.3725747729e-18 0.00029508910172 -3.14418630021e-18 7.22886756389e-05 0.0 -0.000321829733349 1.30104260698e-18 4.72973434581e-05 1.5720931501e-18 -0.000245876884009 4.33680868994e-19 3.91738196861e-06 -1.5111067779e-18 -2.23768332801e-05 1.46367293286e-18 -5.09855659738e-05 -2.33103467084e-18 0.000400517772844 2.95445092002e-18 -0.000105747078215 -3.52365706058e-19 0.0010994683898 4.87213351261e-18 -0.000149259307749 -3.36102673471e-18 0.00223489429689 6.73560599657e-18 0.000174342389649 1.16551733542e-18 -0.00429167081459 5.47522097105e-18 0.000170616733705 1.63985578588e-18 -0.0097811488664 5.96311194867e-18 5.10062185258e-05 -1.78046325513e-17 0.999886895507 -2.61834824655e-17 0.000392744900921 4.51976780655e-18 0.00923821071396 -8.25348903805e-18 0.000237977015457 -4.94667241197e-18 0.00395195428395 -6.69833654689e-18 0.000161928638238 2.196864652e-17 -0.00200559230426 -4.87823214983e-17 -9.59278840341e-05 4.689174396e-17
18265.2550885       -7.14515018543e-19 0.000107024662978 -1.8195805675e-16 1.37112715183e-17 3.06858098486e-17 0.000145135915989 1.83489799741e-18 -1.55105567278e-17 -4.55834431307e-18 8.80657232631e-05 4.89819079687e-19 -3.57395681212e-17 4.02044609759e-20 -1.01598102139e-05 -1.07859149363e-18 4.83196679498e-17 6.91259475454e-18 0.000100192339719 9.41990551233e-19 -1.38884066937e-17 -1.07043612287e-18 -0.000163437885747 -2.91846873301e-18 -1.30378508941e-17 -1.3530904461e-18 -0.000188828320443 -2.6555582465e-19 -1.08719365453e-17 -8.04848311212e-20 0.000166435325126 5.11349949037e-19 1.84567720987e-17 -6.36780655108e-18 -9.31698812968e-05 -1.36117048849e-18 -1.88654613104e-17 -3.82144355128e-19 -2.11197655998e-05 1.16503625719e-19 1.50971891916e-17 7.5345372506e-19 0.000154485171158 -1.57348505354e-18 4.02578691384e-17 1.05613462083e-18 0.000278120083706 5.8566614698e-18 -1.23826046882e-17 4.82745166595e-19 0.000359210707918 -1.31410933274e-18 -2.89791307531e-17 5.17822689029e-19 -0.000361250486489 3.83681033755e-19 -9.3539294158e-17 6.64738684739e-19 -0.000245863965024 -1.41121578797e-18 -2.4040106779e-17 -7.22066141843e-19 -2.45333114503e-05 -8.839889907e-19 -9.22319600101e-18 -8.50840650253e-19 -0.000490680232673 2.3662998102e-18 -3.14485569652e-17 -1.42031422541e-18 -0.00121718657892 1.48909030123e-18 -1.94220313649e-18 -2.87948539742e-18 -0.0023534639046 -3.23927723294e-18 -3.79924601451e-18 -4.97156114569e-19 -0.00436695834531 2.804579948e-18 7.14497307927e-16 -2.3643592461e-18 -0.00968780872985 -3.16986462407e-18 1.49305376884e-15 -2.64403156843e-17 -0.999892412701 1.11102883939e-17 4.2858421436e-15 6.34628325493e-18 -0.00878457986716 -5.10952037888e-18 1.02502819931e-16 -3.25808073112e-20 -0.00370657998831 -1.79105522118e-18 -7.24091277049e-18 1.4120527425e-18 -0.00187055198972 -2.68206761596e-18 -2.32134394164e-17
18692.4538108       2.20932609997e-05 -5.55111512313e-17 -6.86780594047e-05 0.0 4.80599666431e-05 1.38777878078e-16 -9.40008260489e-05 8.32667268469e-17 2.46588329978e-05 5.55111512313e-17 -6.44508407259e-05 1.11022302463e-16 -2.27140217689e-05 -8.32667268469e-17 -1.34100297111e-05 -3.46944695195e-17 5.64800221718e-05 1.11022302463e-16 -4.1834462252e-05 1.38777878078e-17 6.7643702541e-05 5.55111512313e-17 -9.24470308463e-05 1.11022302463e-16 -5.95707685921e-05 0.0 -0.000124980478606 -5.55111512313e-17 3.72712390149e-05 -4.16333634234e-17 -0.000125515581158 5.55111512313e-17 -5.1008124288e-06 3.46944695195e-18 8.65073890312e-05 0.0 3.00080137022e-05 -1.73472347598e-18 9.95692681945e-06 1.51788304148e-18 5.80130519761e-05 8.67361737988e-19 -9.27487656547e-05 1.20617491689e-18 7.05304989809e-05 5.96311194867e-18 -0.000201339944734 -7.53520509877e-18 6.45699955599e-05 5.96311194867e-19 0.000286726872949 -4.33680868994e-19 -4.13019668526e-05 -8.67361737988e-19 0.000312634401538 -6.50521303491e-19 -3.73040747592e-06 1.19262238973e-18 0.000238562569202 -8.94466792301e-19 4.23732807267e-05 -1.35525271561e-18 2.10254991164e-05 4.20128341838e-19 8.68181503658e-05 2.71050543121e-19 -0.000390846311409 1.22735074057e-18 0.000117422749093 -1.53143556864e-18 -0.00107246397038 1.65340831304e-18 0.000124525320144 -5.14996031931e-19 0.00218064344838 1.97189270121e-18 -9.93930691682e-05 -6.01732205729e-18 0.00418873293472 -3.25260651746e-19 -1.39352012584e-05 -1.49077798717e-18 0.00954895806592 -5.54298360683e-18 0.000400489862681 -1.11808349038e-17 -0.999891844488 2.6335948396e-17 -0.000692991502212 -2.11419423635e-18 -0.00903133965072 1.31544216709e-18 -0.00026886400461 6.22738622821e-18 -0.00386451369143 -9.08358132636e-18 0.00013627630876 4.12911621128e-17 0.00196162661391 -3.4606378093e-17
19124.8578857       1.40554620077e-18 2.82869404145e-17 1.38672138546e-17 -3.86617488949e-05 9.42133650248e-19 4.96450796401e-18 -3.60120277439e-18 6.8692614037e-05 -3.89611490617e-19 2.56046669419e-18 -9.3550194456e-19 -8.06730471293e-05 -3.08229194219e-18 -5.92040880125e-18 -2.21980935489e-18 -6.63442887422e-05 -3.86932650047e-19 1.67540341776e-17 -4.17490458664e-18 -2.4690709939e-05 -6.78294926534e-19 1.85542899778e-17 -1.54316380065e-18 3.29852153704e-05 5.14443423583e-18 -2.63509635433e-17 5.84715883023e-18 8.70251621332e-05 2.22240611394e-18 3.2331371803e-18 -1.29271439748e-18 0.000118408416338 -3.62608838679e-19 6.79689114798e-18 -4.50372756601e-19 -0.00011338076201 -1.60638587403e-18 -2.91485193498e-17 -3.84419960982e-18 6.49320082704e-05 1.54544566884e-18 4.01570395392e-18 -6.93901213904e-19 2.40284597551e-05 1.09450779602e-18 1.87618477972e-17 -7.58936917932e-18 0.000136952107161 3.5958982291e-18 1.35751443363e-17 1.03489734829e-18 0.000243757461856 -2.2448603808e-18 -6.16685656686e-17 -1.35466722683e-19 0.000304818606678 -2.80126738772e-19 2.40040988593e-16 -1.04561418399e-18 0.000274201129796 1.35282747375e-18 7.72086946935e-19 8.24339384474e-20 9.96854496842e-05 8.29455566033e-19 1.20683490919e-17 -8.60351175502e-19 -0.000280282498217 3.95901802387e-18 -7.57059749824e-19 -1.47067616704e-18 -0.000949803302813 4.81711838276e-18 -6.17215203343e-17 1.32144974723e-18 -0.00207143475184 -7.3890599009e-18 -9.71143594836e-17 4.18658670011e-18 0.00412942298399 -5.31373170852e-19 -8.25272532285e-16 1.06632661689e-18 0.0096368110805 4.68477033132e-18 -4.24246467336e-15 -2.63879612979e-17 -0.999888774943 6.91056161932e-18 1.21288798427e-15 2.48768974889e-18 -0.00932655173402 -6.95869846475e-18 -4.87468205044e-16 6.20044362078e-18 0.00399155472868 6.1219861346e-18 7.23104187569e-18 -3.11352303238e-18 -0.0020036474015
