Eigenval      Eigenvec
41716.0131503       3.15504179146e-05 0.0 -4.16170619004e-05 5.55111512313e-17 2.31695145393e-05 -2.77555756156e-17 6.19732978871e-06 -2.22044604925e-16 3.10541679785e-05 5.55111512313e-17 -4.58176956191e-05 -8.32667268469e-17 -4.79632132447e-05 -2.77555756156e-17 3.64975764571e-05 0.0 -1.34903677717e-05 -4.16333634234e-17 -1.51885549241e-05 -2.24158799161e-17 4.15495414481e-05 5.55111512313e-17 5.81024099154e-05 1.38777878078e-17 5.9547715555e-05 -1.11022302463e-16 -4.37787226953e-05 -2.77555756156e-17 1.28784524769e-05 -5.55111512313e-17 2.65105798628e-05 2.77555756156e-17 6.43769595331e-05 -6.6949484151e-18 -8.97147272736e-05 -7.62194127257e-17 -9.29666639802e-05 4.78810784424e-17 6.82247486963e-05 1.52432049188e-17 -1.53955583597e-05 -3.72762259428e-17 -5.8171473592e-05 8.46355320896e-18 0.000137528726083 -1.5192382942e-17 -0.000201432362568 -3.05609487369e-17 -0.000224085500394 1.08826793063e-17 0.000176615590677 1.84805648432e-17 -2.79222720389e-05 -3.82551842716e-18 -0.000257123799207 4.24363506574e-19 0.000728598016821 -1.55854062295e-19 -0.00149101283191 -1.70253622398e-18 -0.0028634186926 -4.94667241197e-19 0.00649905884659 8.99887803163e-18 0.999950341085 3.07583074136e-17 -0.00609599565387 -1.3248442328e-17 0.00257087358106 1.44025247186e-17 -0.00127809514662 2.1069944563e-18 -0.000599297806028 2.57760596179e-17 0.000208575819708 9.08273429341e-18 9.13517187315e-06 4.08238116841e-18 -0.000112208302541 -1.51523606352e-17 0.000139461148439 -2.02652632631e-19 -0.000120746536778 1.37276512179e-17 -7.96323696005e-05 -2.39883965827e-17 3.37981230145e-05 -2.37287809844e-17 4.90098182138e-06 5.64092179136e-18 -3.01250256149e-05 7.10734758129e-18 4.03296540226e-05 -1.270295311e-17 3.76027449796e-05 -8.00869651629e-18 2.62094657282e-05 -1.22491552085e-18 -1.11337659859e-05 -6.13111034585e-17
43008.6557004       7.19771050928e-19 -1.28300282379e-06 -4.83291786366e-19 -1.74888527895e-06 3.88891471091e-19 7.24871777224e-07 7.20980995586e-19 1.98129704582e-06 -1.46199022373e-18 5.64529928705e-06 -1.54819442136e-17 -8.66992232761e-06 -5.83819039165e-17 -9.37889683798e-06 -2.11772742359e-17 -6.79233382751e-06 -2.24318645033e-17 -8.75014110941e-07 -2.65577089331e-17 -7.37196107602e-06 -3.68909274106e-17 1.58341697384e-05 8.57493513275e-17 2.16066901339e-05 1.09457611964e-16 2.18950366053e-05 2.16905886924e-17 -1.50423858002e-05 7.67693944812e-18 1.1946680179e-06 -2.14786622584e-20 1.73821737596e-05 8.79456347036e-18 -3.6271011693e-05 2.88294006522e-17 -4.94660613431e-05 4.32248514362e-17 5.07429005349e-05 1.52107263425e-17 3.54467985874e-05 7.48735273588e-18 -2.1230904797e-06 5.38045468329e-18 -4.61398056755e-05 7.11281121264e-18 0.000100626375022 7.58470204374e-18 0.000146540419286 5.84573201233e-18 -0.000163546930054 2.62798575921e-18 0.000126773837254 1.29932854093e-19 -6.85813503178e-06 -2.15541785169e-19 -0.000232859666354 1.97794723839e-18 0.000646600852274 -4.73431607995e-18 -0.00134213251471 -3.5229627926e-18 -0.0026335829972 7.26917174857e-18 0.00612500269246 -1.33916764398e-17 0.999953345453 1.23761384744e-17 -0.00608359778011 -6.54864687524e-18 0.0026504245259 3.21245971355e-18 0.00136582254132 3.84986375491e-18 -0.000668653406989 -2.26738613093e-18 0.000250285349353 5.87191546385e-19 -4.7624171643e-06 2.85328796865e-19 -0.000120913890862 -9.73541056718e-19 0.000162539559293 9.96695903553e-19 -0.000149006312899 1.4226755191e-18 -0.000104937769368 -3.5735760787e-19 5.05841186211e-05 3.49445852704e-19 -9.90826158774e-07 1.87952084826e-19 -3.44998002303e-05 -7.27515102667e-19 -5.20500467312e-05 -1.41943687862e-18 -5.24921370047e-05 -6.50004228735e-19 -4.00165812355e-05 5.95573931019e-19 -2.05684900979e-05
44321.1047092       -2.84383218619e-05 6.93889390391e-17 3.81593143186e-05 -1.38777878078e-17 -2.25622603702e-05 -2.22044604925e-16 -3.26655767013e-06 1.66533453694e-16 -2.58568507322e-05 -4.16333634234e-17 4.0339345576e-05 -8.32667268469e-17 4.43921452538e-05 -8.32667268469e-17 -3.67214734854e-05 -5.55111512313e-17 1.83830929301e-05 -1.38777878078e-16 6.32932333054e-06 2.77555756156e-17 -3.09997144818e-05 -2.77555756156e-17 -4.91637936488e-05 -1.38777878078e-16 -5.57157994202e-05 -2.22044604925e-16 4.77504520358e-05 7.6327832943e-17 -2.55090286366e-05 7.2858385991e-17 -6.96936153448e-06 -8.32667268469e-17 -4.23710924593e-05 3.85975973405e-17 7.17186249751e-05 -2.86229373536e-17 8.62048782014e-05 3.4911309954e-17 -7.89259380257e-05 4.29344060304e-17 4.67399460421e-05 -5.02392181675e-17 8.01657218048e-06 1.50771864611e-17 -7.67747448492e-05 -6.76948731446e-18 0.000145208345821 -2.95716142545e-17 0.000194314952674 1.21024067504e-17 -0.000201583886382 1.9046382852e-17 0.000142239133735 -5.27193306371e-18 1.0094442761e-05 -2.55380433597e-19 -0.000285883534986 -1.11808349038e-19 0.000731055372999 -1.40660408803e-18 0.00144440275972 -1.34222958404e-18 -0.00272751255271 3.37669684423e-18 0.00613821954026 -1.65065545596e-18 0.999955383052 -1.39247981364e-17 -0.00576360776406 8.88961078143e-18 0.00245286524717 1.40014546181e-18 0.00124171341164 6.67123149257e-18 -0.000602970704133 -1.90772995545e-18 0.000230186963653 -9.31513895831e-18 -1.66093531177e-05 1.48116416322e-17 -9.08336805132e-05 -5.68994382318e-18 0.000126806970452 8.27297079583e-18 0.000117727445171 -1.47934304238e-17 -8.45845598963e-05 -3.99714847809e-17 4.35640161777e-05 2.99150861147e-18 -6.11838391225e-06 7.62880223945e-18 -2.09348555533e-05 -1.54998559018e-17 -3.4990135927e-05 -3.83197705338e-18 -3.68153820455e-05 -2.06464280893e-18 2.94451906637e-05 -4.18004406723e-17
45654.1231039       -1.47489264054e-18 9.93452983074e-06 -1.42348897449e-18 1.77321465982e-05 1.0506140465e-18 -2.11075827863e-05 -6.54823254984e-19 1.81252504742e-05 1.27916795139e-18 8.64468819188e-06 1.01613447298e-17 4.5587323484e-06 4.41541055927e-17 1.69035470087e-05 1.53180682652e-17 2.43003222434e-05 1.72639287977e-17 2.43079423107e-05 2.01989753094e-17 -1.63391095973e-05 2.85662611772e-17 1.94508920028e-06 -6.57007708967e-17 -1.50768429068e-05 -8.38658746525e-17 -2.95252705114e-05 -1.60359110991e-17 3.64131533704e-05 -5.63811806267e-18 -3.24408574939e-05 1.47867652868e-19 1.6946790329e-05 -6.4750835304e-18 7.49140286332e-06 -2.19373925733e-17 3.50050217032e-05 -3.21522727603e-17 -5.74344227908e-05 -1.14142778031e-17 -6.62949908444e-05 -4.54210933289e-18 5.49901605396e-05 -5.04057210364e-18 -2.08132402119e-05 -5.18681855844e-18 -3.32821690775e-05 -6.4127111153e-18 -9.74424405551e-05 -3.61316977968e-18 0.000154834941798 -1.70610370694e-18 -0.000182753493841 3.20573366566e-19 0.000153957247995 2.88946237014e-19 -3.70616546232e-05 -2.19307794388e-18 -0.000205550105788 1.55956077252e-18 0.000627326990057 3.70214916499e-18 0.00133364485791 -2.76570650221e-18 -0.00263486706546 2.51453830171e-18 0.00612479816088 3.7544488079e-18 0.999954232203 1.25071416843e-17 -0.00599447767222 -7.13484263834e-18 -0.00257442851056 -4.46423628336e-18 0.00129941812938 2.43916432152e-18 -0.000615255477062 -5.61522731264e-19 0.000212496013228 -1.24297406269e-19 1.69176680239e-05 7.95852279379e-19 -0.000127985808882 -1.18570905651e-18 0.000158124208077 -5.59933495971e-19 0.000137316079562 1.13981603387e-18 -9.04982618344e-05 -5.49562158685e-20 3.73688480262e-05 -1.81337596037e-19 8.21594063983e-06 4.59687295517e-19 3.83769736038e-05 1.68881140544e-18 5.07103035722e-05 5.38832437269e-19 4.7216003516e-05 -4.67778696233e-19 3.27939869902e-05
47005.3994918       1.87387336073e-05 8.32667268469e-17 -2.57144106473e-05 -2.77555756156e-17 1.63414544222e-05 -3.46944695195e-17 1.23863850048e-07 8.32667268469e-17 1.51892537432e-05 -2.49800180541e-16 -2.57823261393e-05 -6.41847686111e-17 -3.03178738279e-05 8.32667268469e-17 2.75749584878e-05 -3.46944695195e-17 -1.75268091306e-05 4.85722573274e-17 2.13605566458e-06 -9.71445146547e-17 1.50234021049e-05 -1.38777878078e-16 2.98859116164e-05 -5.55111512313e-17 3.87310103814e-05 -9.36750677027e-17 -3.87086170121e-05 0.0 2.85401709677e-05 2.77555756156e-17 -9.26248697361e-06 -1.2490009027e-16 1.56203776351e-05 5.76795555762e-17 -4.07506234621e-05 8.13151629364e-18 -5.98508878539e-05 3.23092247401e-17 6.67353119153e-05 4.77048955894e-17 -5.65938160231e-05 -4.59972771677e-17 2.75171535176e-05 2.1358782798e-17 1.82911237058e-05 -3.77607287886e-18 -7.40403392677e-05 -3.4125263379e-17 -0.000128419436819 1.58700092998e-17 0.000165901606331 1.33153579308e-17 -0.000167389704599 -5.16351284646e-18 0.000111158306149 -1.541599964e-18 2.70053140831e-05 7.7418811379e-19 -0.000276819040077 -3.37436750362e-19 -0.000684368410015 7.9282283863e-19 0.00134697271481 -5.02459944311e-18 -0.00255560801276 1.13265245707e-17 0.00580200076522 -2.05202201802e-17 0.999959015079 7.96210970419e-19 -0.00559833961563 9.99287119523e-19 -0.0024244597072 2.4055735702e-19 0.00125307090755 1.00966327313e-18 -0.000624806900971 -2.25590284842e-17 0.000249552897083 3.54271530189e-17 -2.79628791627e-05 -1.51233497568e-17 -8.86897192339e-05 2.50806455682e-18 -0.000132306643609 -8.72338056554e-19 0.000127738441394 -4.31127064658e-17 -9.55433960002e-05 -3.11115201527e-18 5.24422469299e-05 5.98386425588e-18 -1.10215966819e-05 -1.16860900568e-17 2.05747772563e-05 3.53953892834e-18 3.85437811371e-05 -4.36449607941e-18 -4.28382006934e-05 -3.3257901641e-17
48378.1367536       1.60364798072e-18 -1.47154826173e-05 2.6259660273e-18 -2.67044675603e-05 -1.85328908444e-18 3.289040828e-05 6.47981358179e-19 -3.03654111144e-05 -1.59933717722e-18 -1.8327558257e-05 -7.22114187789e-18 -1.11526528592e-07 -4.06183755919e-17 -1.90481928897e-05 -1.41473301987e-17 -3.28049580816e-05 -1.56809188062e-17 -3.75643829697e-05 -1.84105791046e-17 3.16206270319e-05 -2.69747670067e-17 -1.57612972575e-05 6.15308028553e-17 6.31780502661e-06 7.76990815949e-17 2.86377700929e-05 1.49840961075e-17 -4.46841197905e-05 5.18500245755e-18 4.92096556762e-05 -4.33450660752e-19 -3.94849856671e-05 5.72733656155e-18 1.62116080217e-05 2.07440524444e-17 -1.59828945283e-05 3.02573929813e-17 4.90877367195e-05 1.07179921829e-17 7.34518919584e-05 4.16679206933e-18 -8.00496594689e-05 5.37994304138e-18 6.26576101038e-05 3.84524841667e-18 -1.98846784188e-05 6.08883829329e-18 4.31381595984e-05 4.35864078289e-18 -0.000114095339705 2.017284722e-18 0.00017421272869 2.69781653716e-19 -0.000199775871735 -4.19266846155e-19 0.000163542542748 5.20141282749e-19 -3.54087212763e-05 -1.21491271651e-18 -0.000219286841334 -1.18692671585e-18 -0.000649463803942 1.81269363684e-18 0.00135450966854 3.79699682604e-20 -0.00263381520576 1.42304608773e-18 0.00603418042949 4.39277367193e-18 0.999956686698 2.04608921823e-17 0.00574604744012 3.79785784998e-18 -0.00243383389149 -1.47356985808e-18 0.00121197331766 1.17864943511e-18 -0.000566118005805 1.17705878618e-19 0.00019238896758 -4.53424613622e-19 1.63493471939e-05 2.73607358395e-19 -0.000114713327367 8.53040674417e-19 -0.000139441960639 -1.99417802693e-19 0.000119253337704 4.65637607352e-19 -7.72131252072e-05 2.78266757796e-19 3.08613702777e-05 -2.27787434412e-19 -7.94532178246e-06 -1.28943236135e-18 -3.28512788314e-05 -3.91380101771e-19 -4.23483612983e-05 1.06914353577e-19 -3.86692043787e-05
49769.1137182       -5.90277602818e-06 -4.16333634234e-17 8.81252543004e-06 -1.04083408559e-16 -6.98349267566e-06 6.24500451352e-17 2.47016696569e-06 -6.24500451352e-17 -2.53125940519e-06 5.55111512313e-17 7.21369688261e-06 1.11022302463e-16 1.09884997455e-05 -6.93889390391e-17 -1.29826613036e-05 -1.90819582357e-17 1.22625414671e-05 1.38777878078e-16 -8.36542054621e-06 -1.38777878078e-16 1.63750238949e-06 -4.51028103754e-17 -6.8119627942e-06 1.11022302463e-16 -1.5273455194e-05 1.94289029309e-16 2.15890560571e-05 1.38777878078e-17 -2.35110534482e-05 1.11022302463e-16 1.93769833145e-05 -1.66533453694e-16 8.80778191352e-06 1.90819582357e-17 6.92839409749e-06 4.90059381963e-17 2.49010326888e-05 1.03107626603e-16 -4.07447524313e-05 5.0361190912e-17 4.92644665343e-05 -3.59955121265e-17 -4.55791533198e-05 4.48995224681e-17 2.65731308281e-05 4.9653071368e-18 7.81220779874e-06 -6.94736423338e-17 5.3631919479e-05 3.39558567895e-17 -0.000102265930561 -4.91279109407e-19 0.00014015992453 -1.352203397e-17 -0.000149244129566 3.40168431617e-18 0.000107721474963 -1.30358370582e-18 9.97437102634e-06 3.99693671986e-20 0.000235981180646 -2.10233577509e-18 -0.000618893748888 -9.31143318917e-18 0.00125713205615 -5.18299460425e-18 -0.0024388905911 5.14487812162e-18 0.00563436585648 -2.62995259793e-17 0.999960521469 2.96419179892e-18 0.00557902630321 2.83558308077e-17 -0.00243509925664 1.55551248016e-17 0.00126223779404 -4.88378021563e-17 -0.000625851873737 5.86536434656e-17 0.00024249568842 -4.83223826079e-17 -1.54315118552e-05 -7.22180290829e-18 0.000103194412392 4.32233501446e-17 -0.000145378656529 -5.13494666032e-17 0.000136783986329 -1.76477196978e-17 -9.92758779321e-05 -2.44707818462e-18 5.09910953332e-05 -7.12778225114e-19 5.65150118216e-06 3.84343317399e-17 -2.79538853317e-05 -1.6902118946e-17 4.59360745359e-05 -4.85566930969e-17
51180.7164634       -1.42611516287e-18 1.50770959992e-05 -3.04031034021e-18 2.7596313667e-05 2.23925673945e-18 -3.45717164148e-05 6.14578819536e-19 3.30037000501e-05 -2.92521108057e-18 2.17545775759e-05 -1.88894821525e-17 -3.47882977135e-06 -7.78432842479e-17 1.62469740838e-05 -3.24691247083e-17 3.18106966306e-05 -2.95989091823e-17 3.91982931366e-05 -3.50161513485e-17 -3.6225876744e-05 -4.87278039887e-17 2.29106033897e-05 1.10632113236e-16 2.02914812542e-06 1.39525473789e-16 -2.11975242946e-05 2.92694076758e-17 4.05563504854e-05 9.60880626405e-18 -5.04969359204e-05 -6.71136996651e-20 4.73405110742e-05 1.0252688044e-17 -3.02367946482e-05 3.72228788501e-17 -1.8913799271e-06 5.47165751995e-17 -3.15126034721e-05 1.57363406157e-17 -6.15173405878e-05 1.10170693694e-17 7.92285681187e-05 5.95222060049e-18 -7.72055279052e-05 7.3969850408e-18 5.13306972035e-05 1.03104713306e-17 2.58036984114e-06 7.85168321772e-18 6.18872759053e-05 1.5721604797e-18 -0.000128839396895 6.57355451537e-19 0.000180000306984 2.2717338407e-19 -0.000193354575459 1.54093527914e-19 0.000144394049452 2.91171108908e-19 -6.80676069032e-06 3.16378288585e-19 0.000249503410477 4.15876953376e-19 -0.000668607312364 1.46523508606e-18 0.00134369246451 2.72885039687e-19 -0.00255887296984 -1.15764592995e-18 0.00578306998317 -2.83876082563e-18 -0.999960484767 -4.51623628494e-18 0.00543590296977 1.07284860482e-18 -0.00230276899302 -2.26385213424e-20 0.00115530493224 6.31983064747e-19 -0.000551392225911 -5.98838750242e-19 0.000201310283593 -4.57622261194e-20 -3.4773165781e-06 2.04322059206e-19 9.31399986858e-05 3.0986589744e-20 -0.000122200230056 2.51064552032e-19 0.000109488002852 4.10248471667e-19 -7.54319992374e-05 4.20396796021e-19 -3.55679594517e-05 9.22435873516e-20 -5.92092780873e-07 9.20454966043e-22 2.34616580144e-05 -8.13066476015e-20 3.47255241585e-05
52612.0022906       -6.4156832825e-06 -7.6327832943e-17 7.66826218878e-06 -1.38777878078e-17 -2.67437576577e-06 -3.46944695195e-18 -4.01715785835e-06 6.24500451352e-17 -8.73476175827e-06 4.16333634234e-17 1.01783192464e-05 5.55111512313e-17 7.96660426686e-06 5.03069808033e-17 -2.48870936947e-06 -2.77555756156e-17 -4.76338048314e-06 2.77555756156e-17 1.13888570865e-05 -5.55111512313e-17 -1.49487889957e-05 -8.25077853261e-17 -1.38390944481e-05 0.0 -7.73032513272e-06 1.38777878078e-17 -2.24834184982e-06 5.55111512313e-17 1.35228023024e-05 -5.55111512313e-17 -2.25667829806e-05 -1.80411241502e-16 -2.59205846321e-05 1.28965848417e-16 2.12975549167e-05 -1.90345243907e-17 8.38037611589e-06 -1.26376680456e-16 1.07344731654e-05 1.81595393562e-17 -3.15093220489e-05 -3.46131543566e-17 4.76371493381e-05 -2.98358885341e-17 -5.24799846372e-05 -1.11943874309e-17 4.08611469005e-05 5.39695512673e-17 1.07557818341e-05 -2.79656397865e-17 3.52547253547e-05 2.58446692866e-17 -8.8904626119e-05 9.31842121098e-18 0.000135949669136 -4.52993220192e-18 -0.000156831559663 1.94648171279e-18 0.000127689041824 1.01643953671e-20 2.05599883376e-05 1.27732568446e-18 0.000198842927938 1.46672225147e-17 -0.000580242958161 1.12876139947e-17 0.00122185389896 -1.48332409723e-17 -0.00241066362848 1.84161903392e-17 0.00561404317299 -1.0342272286e-18 -0.999961034111 -6.15132266955e-17 0.00555804817639 -3.13516539932e-17 -0.00240653105797 3.89516174078e-17 0.00122844434749 -1.37812260518e-17 -0.000591738681146 5.21153961457e-17 0.0002126602952 1.37083812184e-17 -6.89090254955e-06 -6.4652330798e-17 0.000116399525644 -1.03443898683e-18 -0.000149485598151 2.34889581637e-17 0.000133297184494 1.29979323339e-17 -9.0787676965e-05 -1.71998510269e-17 -4.05274218199e-05 -4.07266146534e-17 4.01344977847e-06 2.24201150809e-17 -3.48355238848e-05 2.94650469219e-17
54062.2609212       9.83670684247e-19 -1.16208262339e-05 2.59287835367e-18 -2.14547460412e-05 -1.7629481556e-18 2.73297099104e-05 1.19490283702e-19 -2.69159949251e-05 -2.50461603277e-19 -1.90873909282e-05 4.42442543111e-18 5.47273072468e-06 4.72409330696e-18 -9.99456810995e-06 2.3068996788e-18 -2.31405943908e-05 1.31677665014e-18 -3.07806463686e-05 1.49021766278e-18 3.08823032036e-05 1.35245083515e-18 -2.28424294083e-05 -4.01901483562e-18 -8.02912777407e-06 -5.07861237337e-18 1.02054256933e-05 -1.29377344716e-18 -2.73865404936e-05 -1.02470203301e-18 3.9055516659e-05 -3.28556924481e-19 -4.16645603227e-05 -1.22023352348e-18 3.33562785607e-05 -5.34556277364e-19 1.47192009113e-05 -1.43829610522e-18 1.08932910132e-05 -3.87127867903e-19 3.78547580845e-05 -1.03129394073e-18 -5.93515097299e-05 1.17964174488e-18 6.86491773005e-05 -8.88989297604e-19 -6.04823753491e-05 5.9216530586e-19 -3.25925874391e-05 3.90504053233e-19 -1.29656145224e-05 -6.49939970004e-19 6.92636281688e-05 9.46746375274e-20 -0.00012470269132 4.50827389283e-19 0.000163610429136 -3.23831899186e-19 -0.000167064397219 8.37168899229e-19 0.000113879040615 9.54344029705e-19 -1.90679796036e-05 -1.09806925769e-19 0.000259392990704 4.9614073098e-19 -0.000649374791907 3.86693487918e-19 0.00127903290125 -1.52375436301e-18 -0.00242008092028 3.95845471387e-18 -0.00546974768033 1.49330868098e-17 -0.999963998286 3.69103468261e-18 0.00521808327147 -3.47053863972e-19 -0.00224203433466 -1.43289379268e-18 0.00114848937407 1.36666865463e-18 -0.000566455321252 -1.22308408966e-18 0.00022230514954 -1.05633313206e-18 2.16297779376e-05 7.47463597699e-19 8.21224288404e-05 -6.3154543728e-20 -0.000119365350526 4.12932612284e-19 0.000113542609975 8.15467291002e-19 8.3695538535e-05 8.06376394547e-19 4.49526295368e-05 4.45530704956e-19 8.40950602615e-06 -3.60845685416e-19 -1.90140417903e-05
55533.6226519       1.52592325733e-05 -2.08166817117e-17 -1.97180721272e-05 1.2490009027e-16 1.01738922981e-05 -1.04083408559e-16 4.34317906528e-06 6.93889390391e-17 1.6094782315e-05 0.0 -2.23214502878e-05 0.0 -2.19296396494e-05 5.55111512313e-17 1.48296238238e-05 5.55111512313e-17 -2.64961902186e-06 9.71445146547e-17 -1.11410878229e-05 -5.55111512313e-17 2.23540249872e-05 1.66533453694e-16 2.75223683812e-05 3.12250225676e-17 2.47402241822e-05 1.11022302463e-16 -1.40762496703e-05 -8.32667268469e-17 -2.16802844802e-06 3.98986399475e-17 1.97122435631e-05 0.0 3.33716984698e-05 6.50521303491e-17 -3.85388852042e-05 6.07153216592e-18 -3.24456871365e-05 -3.90312782095e-17 1.50473598052e-05 1.7021974108e-17 1.04755575979e-05 -2.18737788299e-17 -3.79189113646e-05 -3.64562980498e-18 5.92444538814e-05 -4.87890977618e-18 -6.64678647573e-05 1.16280682999e-17 -5.36718814465e-05 -7.33191719143e-18 1.88750380883e-05 1.13231364389e-17 3.43667770411e-05 6.36968776335e-19 -9.60544462723e-05 1.59242194084e-19 0.000149979749947 6.77626357803e-21 -0.000174874789555 -1.15196480827e-19 -0.0001456598836 -5.21772295509e-19 3.39371756997e-05 6.02748645266e-18 0.000193742874539 -5.6751207466e-20 -0.000584745741687 -2.17856874034e-18 0.00123358078128 3.30342849429e-18 -0.00242108318618 -2.30392961653e-18 -0.00559223309546 -2.04168821606e-17 -0.999962249914 -2.83705215353e-17 0.00541300234551 1.30322371682e-17 -0.00230909887976 2.71474059595e-18 0.00115748226903 1.58445983113e-17 -0.00054367693509 4.287680779e-18 -0.000185195405034 -1.83433455057e-17 -1.70204105729e-05 -9.88656856035e-18 0.00011345907798 8.29478189422e-18 -0.000138352146096 3.7625203517e-18 0.000118871428152 -6.41288644366e-18 7.72805894304e-05 -1.05252314026e-17 3.08632718136e-05 7.40730312374e-18 8.48327583791e-06 6.42728600377e-18
